trace_id,loss,accuracy
11,0.01470607053488493,0.9992246031761169
12,0.07256273180246353,0.9909537434577942
13,0.01838381588459015,0.9950891733169556
14,0.01375693827867508,0.999483048915863
15,0.011900149285793304,0.9981907606124878
16,0.016235223039984703,0.999483048915863
17,0.014188652858138084,0.9984492063522339
18,0.01693577505648136,0.9974153637886047
19,0.02040071226656437,0.9940553307533264
20,0.015414535999298096,0.99870765209198
21,0.015279224142432213,0.9974153637886047
22,0.01390476431697607,0.9976738095283508
23,0.019632941111922264,0.9989661574363708
24,0.05363187938928604,0.9917291402816772
25,0.015081684105098248,0.9989661574363708
26,0.022447191178798676,0.9971568584442139
27,0.018962595611810684,0.9971568584442139
28,0.013907692395150661,0.9992246031761169
1,0.01326036173850298,0.9984492063522339
11,0.004529566038399935,0.999483048915863
12,0.006374967750161886,1.0
13,0.007477568928152323,0.9971568584442139
14,0.006042699329555035,0.999483048915863
15,0.004549955949187279,0.999483048915863
16,0.00476177828386426,0.999483048915863
17,0.004793060943484306,0.999483048915863
18,0.005186805967241526,0.9992246031761169
19,0.0046835350804030895,0.9992246031761169
20,0.004868362098932266,0.999483048915863
21,0.006319912150502205,0.9984492063522339
22,0.004884285852313042,0.9992246031761169
23,0.005384202115237713,0.999483048915863
24,0.02810775116086006,0.9966399669647217
25,0.005845136474817991,0.9992246031761169
26,0.004709833767265081,0.9997415542602539
27,0.004591372795403004,0.9989661574363708
28,0.004877528641372919,0.999483048915863
1,0.003994145896285772,0.999483048915863
11,0.0031427780631929636,0.999483048915863
12,0.002367207081988454,0.999483048915863
13,0.005320426542311907,0.99870765209198
14,0.003526595188304782,0.999483048915863
15,0.0030652424320578575,0.999483048915863
16,0.003060838207602501,0.999483048915863
17,0.00305736530572176,0.999483048915863
18,0.003461493644863367,0.999483048915863
19,0.002975960960611701,0.999483048915863
20,0.003106247168034315,0.999483048915863
21,0.0039001046679913998,0.999483048915863
22,0.003175620920956135,0.999483048915863
23,0.004742374178022146,0.999483048915863
24,0.003332114778459072,0.999483048915863
25,0.0036567135248333216,0.999483048915863
26,0.0036777497734874487,0.9997415542602539
27,0.0029185162857174873,0.999483048915863
28,0.003249597502872348,0.999483048915863
1,0.0026329306419938803,0.999483048915863
11,0.002643611980602145,0.999483048915863
12,0.0022060435730963945,0.999483048915863
13,0.012702050618827343,0.9963815212249756
14,0.0030195596627891064,0.999483048915863
15,0.002288751071318984,0.999483048915863
16,0.0029090146999806166,0.999483048915863
17,0.002497735433280468,0.999483048915863
18,0.0030085144098848104,0.999483048915863
19,0.002306407317519188,0.999483048915863
20,0.002689006272703409,0.999483048915863
21,0.0032252746168524027,0.999483048915863
22,0.002626500092446804,0.999483048915863
23,0.0032784463837742805,0.999483048915863
24,0.002635772107169032,0.999483048915863
25,0.002759956056252122,0.999483048915863
26,0.01412156131118536,0.9981907606124878
27,0.002271937904879451,0.999483048915863
28,0.0027513864915817976,0.999483048915863
1,0.001994598424062133,0.999483048915863
11,0.0022307797335088253,0.999483048915863
12,0.0019493915606290102,0.999483048915863
13,0.0013401791220530868,1.0
14,0.0026389986742287874,0.999483048915863
15,0.00193039420992136,0.999483048915863
16,0.00240689842030406,0.999483048915863
17,0.002149753039702773,0.999483048915863
18,0.00286060175858438,0.999483048915863
19,0.0018913489766418934,0.999483048915863
20,0.0022801817394793034,0.999483048915863
21,0.002699290169402957,0.999483048915863
22,0.002282491885125637,0.999483048915863
23,0.0025463744532316923,0.999483048915863
24,0.0021829649340361357,0.999483048915863
25,0.0025256983935832977,0.999483048915863
26,0.004736612085253,0.999483048915863
27,0.001855697249993682,0.999483048915863
28,0.0024764614645391703,0.999483048915863
1,0.0020075838547199965,0.999483048915863
11,0.002272401237860322,0.999483048915863
12,0.0019165788544341922,0.999483048915863
13,0.001385955256409943,0.999483048915863
14,0.0023597886320203543,0.999483048915863
15,0.0021375210490077734,0.999483048915863
16,0.002364148385822773,0.999483048915863
17,0.0021145420614629984,0.999483048915863
18,0.0025972335133701563,0.999483048915863
19,0.0020869052968919277,0.999483048915863
20,0.0023062480613589287,0.999483048915863
21,0.002706569153815508,0.999483048915863
22,0.002185189863666892,0.999483048915863
23,0.0020943849813193083,0.999483048915863
24,0.002175431465730071,0.999483048915863
25,0.0024666469544172287,0.999483048915863
26,0.07921168208122253,0.9932799339294434
27,0.002028346061706543,0.999483048915863
28,0.0023407938424497843,0.999483048915863
1,0.002110815141350031,0.999483048915863
11,0.0023343595676124096,0.999483048915863
12,0.0020590259227901697,0.999483048915863
13,0.0009280395461246371,0.9997415542602539
14,0.0023578484542667866,0.999483048915863
15,0.0021404495928436518,0.999483048915863
16,0.0023121125996112823,0.999483048915863
17,0.0021723508834838867,0.999483048915863
18,0.0025418337900191545,0.999483048915863
19,0.0021792063489556313,0.999483048915863
20,0.0023002459201961756,0.999483048915863
21,0.0027871541678905487,0.999483048915863
22,0.002312257420271635,0.999483048915863
23,0.0018373745260760188,0.999483048915863
24,0.0023344678338617086,0.999483048915863
25,0.0023478996008634567,0.999483048915863
26,0.013848450966179371,0.9961230158805847
27,0.0020961833652108908,0.999483048915863
28,0.0023163161240518093,0.999483048915863
1,0.0020439140498638153,0.999483048915863
11,0.002293406752869487,0.999483048915863
12,0.0020333111751824617,0.999483048915863
13,0.0011951836058869958,0.9997415542602539
14,0.002264886861667037,0.999483048915863
15,0.0020681621972471476,0.999483048915863
16,0.00234380760230124,0.999483048915863
17,0.0021424363367259502,0.999483048915863
18,0.0025324977468699217,0.999483048915863
19,0.002123273443430662,0.999483048915863
20,0.0022172958124428988,0.999483048915863
21,0.002651807852089405,0.999483048915863
22,0.0022681178525090218,0.999483048915863
23,0.001570213004015386,0.999483048915863
24,0.002227409742772579,0.999483048915863
25,0.0023716003634035587,0.999483048915863
26,0.0010809774976223707,1.0
27,0.0019992655143141747,0.999483048915863
28,0.0022557585034519434,0.999483048915863
1,0.0020893889013677835,0.999483048915863
11,0.0022957564797252417,0.999483048915863
12,0.0021189230028539896,0.999483048915863
13,0.000885272806044668,0.9997415542602539
14,0.002343126805499196,0.999483048915863
15,0.002146894810721278,0.999483048915863
16,0.0022514655720442533,0.999483048915863
17,0.0021536394488066435,0.999483048915863
18,0.0024836468510329723,0.999483048915863
19,0.002160550095140934,0.999483048915863
20,0.002299328101798892,0.999483048915863
21,0.002705112798139453,0.999483048915863
22,0.0022383653558790684,0.999483048915863
23,0.0018878586124628782,0.999483048915863
24,0.002266571158543229,0.999483048915863
25,0.002367786131799221,0.999483048915863
26,0.0020259045995771885,0.999483048915863
27,0.0020951612386852503,0.999483048915863
28,0.002260007197037339,0.999483048915863
1,0.0020508267916738987,0.999483048915863
11,0.002250079531222582,0.999483048915863
12,0.002099736360833049,0.999483048915863
13,0.0012268837308511138,0.999483048915863
14,0.002248263917863369,0.999483048915863
15,0.002191666280850768,0.999483048915863
16,0.002298687119036913,0.999483048915863
17,0.0021284194663167,0.999483048915863
18,0.002490818267688155,0.999483048915863
19,0.0021340905223041773,0.999483048915863
20,0.002239224035292864,0.999483048915863
21,0.0025689564645290375,0.999483048915863
22,0.0022156538907438517,0.999483048915863
23,0.0019005158683285117,0.999483048915863
24,0.0022057523019611835,0.999483048915863
25,0.002267079893499613,0.999483048915863
26,0.03005921095609665,0.9953476190567017
27,0.002040763385593891,0.999483048915863
28,0.002218227367848158,0.999483048915863
1,0.002104748971760273,0.999483048915863
11,0.0022706843446940184,0.999483048915863
12,0.0021335962228477,0.999483048915863
13,0.001353446627035737,0.999483048915863
14,0.002317067701369524,0.999483048915863
15,0.002217305125668645,0.999483048915863
16,0.0022014633286744356,0.999483048915863
17,0.0021818610839545727,0.999483048915863
18,0.002465392928570509,0.999483048915863
19,0.002179512521252036,0.999483048915863
20,0.0022550474386662245,0.999483048915863
21,0.002627941546961665,0.999483048915863
22,0.0022427684161812067,0.999483048915863
23,0.0019224646966904402,0.999483048915863
24,0.00224075629375875,0.999483048915863
25,0.0023783170618116856,0.999483048915863
26,0.1016983762383461,0.9925045371055603
27,0.0020567418541759253,0.999483048915863
28,0.002219690242782235,0.999483048915863
1,0.0021367056760936975,0.999483048915863
11,0.002294413512572646,0.999483048915863
12,0.002164189238101244,0.999483048915863
13,0.0015178847825154662,0.999483048915863
14,0.002387335756793618,0.999483048915863
15,0.002254251390695572,0.999483048915863
16,0.002245693001896143,0.999483048915863
17,0.0022043827921152115,0.999483048915863
18,0.002483312040567398,0.999483048915863
19,0.0022067578975111246,0.999483048915863
20,0.0022976789623498917,0.999483048915863
21,0.0026157929096370935,0.999483048915863
22,0.0022753619123250246,0.999483048915863
23,0.0018170408438891172,0.999483048915863
24,0.002278812462463975,0.999483048915863
25,0.002391223097220063,0.999483048915863
26,0.006072851829230785,0.9992246031761169
27,0.002106041181832552,0.999483048915863
28,0.002265335526317358,0.999483048915863
1,0.002189141931012273,0.999483048915863
11,0.0023494830820709467,0.999483048915863
12,0.0022319501731544733,0.999483048915863
13,0.0012893409002572298,0.999483048915863
14,0.002360822632908821,0.999483048915863
15,0.0022406931966543198,0.999483048915863
16,0.0023120727855712175,0.999483048915863
17,0.002245679497718811,0.999483048915863
