trace_id,loss,accuracy
11,0.016207801178097725,0.9992246031761169
12,0.011360402218997478,0.9997415542602539
13,0.011910987086594105,0.999483048915863
14,0.012190692126750946,0.9997415542602539
15,0.011799783445894718,0.9997415542602539
16,0.014782299287617207,0.9992246031761169
17,0.014013799838721752,0.9997415542602539
18,0.010878635570406914,0.9997415542602539
19,0.0127508994191885,0.9997415542602539
20,0.013193009421229362,0.9997415542602539
21,0.01505003497004509,0.999483048915863
22,0.07563873380422592,0.9901783466339111
23,0.011815882287919521,0.9997415542602539
24,0.02503558248281479,0.9981907606124878
25,0.014658050611615181,0.9997415542602539
26,0.016335826367139816,0.9976738095283508
27,0.012416786514222622,0.9997415542602539
28,0.015611108392477036,0.999483048915863
1,0.012301594950258732,0.9997415542602539
11,0.0041245450265705585,0.9997415542602539
12,0.004534991458058357,0.9997415542602539
13,0.006412413436919451,0.9989661574363708
14,0.004752898123115301,0.9997415542602539
15,0.004494793713092804,0.9997415542602539
16,0.004696202464401722,0.9997415542602539
17,0.004606333095580339,0.9997415542602539
18,0.004473792854696512,0.9997415542602539
19,0.004650815390050411,0.9997415542602539
20,0.004935941658914089,0.9997415542602539
21,0.005539749749004841,0.9997415542602539
22,0.009251484647393227,0.999483048915863
23,0.004943485837429762,0.9997415542602539
24,0.0410480722784996,0.9956061244010925
25,0.004393898416310549,0.9997415542602539
26,0.003272434463724494,0.9997415542602539
27,0.004277142696082592,0.9997415542602539
28,0.004718671087175608,0.9997415542602539
1,0.004400667268782854,0.9997415542602539
11,0.0031699759420007467,0.9997415542602539
12,0.003089526668190956,0.9997415542602539
13,0.0018979094456881285,0.9997415542602539
14,0.003288915380835533,0.9997415542602539
15,0.0033448811154812574,0.9997415542602539
16,0.003215308068320155,0.9997415542602539
17,0.0032466717530041933,0.9997415542602539
18,0.003209433751180768,0.9997415542602539
19,0.0033567710779607296,0.9997415542602539
20,0.0033455886878073215,0.9997415542602539
21,0.0033203091006726027,0.9997415542602539
22,0.00921283196657896,0.9992246031761169
23,0.0032946551218628883,0.9997415542602539
24,0.016447918489575386,0.9989661574363708
25,0.003094496438279748,0.9997415542602539
26,0.0017123707802966237,1.0
27,0.003249423811212182,0.9997415542602539
28,0.0032538301311433315,0.9997415542602539
1,0.0030378953088074923,0.9997415542602539
11,0.0025583498645573854,0.9997415542602539
12,0.0025649825111031532,0.9997415542602539
13,0.0020144351292401552,0.9997415542602539
14,0.002682351041585207,0.9997415542602539
15,0.0026516467332839966,0.9997415542602539
16,0.0025774934329092503,0.9997415542602539
17,0.0025626954156905413,0.9997415542602539
18,0.002498501678928733,0.9997415542602539
19,0.002551698125898838,0.9997415542602539
20,0.0026383008807897568,0.9997415542602539
21,0.00274000596255064,0.9997415542602539
22,0.01924346387386322,0.9981907606124878
23,0.002686427440494299,0.9997415542602539
24,0.00657436391338706,0.999483048915863
25,0.0025006707292050123,0.9997415542602539
26,0.0013353959657251835,0.9997415542602539
27,0.0025952323339879513,0.9997415542602539
28,0.0026387625839561224,0.9997415542602539
1,0.0025069154798984528,0.9997415542602539
11,0.0023262423928827047,0.9997415542602539
12,0.002298334613442421,0.9997415542602539
13,0.0018182875355705619,0.9997415542602539
14,0.0022371914237737656,0.9997415542602539
15,0.0023550710175186396,0.9997415542602539
16,0.002303930465131998,0.9997415542602539
17,0.00226418673992157,0.9997415542602539
18,0.0022274013608694077,0.9997415542602539
19,0.002333827782422304,0.9997415542602539
