trace_id,loss,accuracy
5,0.05955507606267929,0.9966425895690918
6,0.047128546983003616,0.9981921315193176
7,0.018725642934441566,0.9984503984451294
8,0.019705433398485184,0.9979338645935059
9,0.08588239550590515,0.9961260557174683
10,0.021591462194919586,0.9989669322967529
1,0.0316367968916893,0.9976755976676941
5,0.03474118933081627,0.9981921315193176
6,0.033599190413951874,0.9984503984451294
7,0.028603438287973404,0.9981921315193176
8,0.03337925672531128,0.9989669322967529
9,0.034225571900606155,0.9984503984451294
10,0.03168356046080589,0.9984503984451294
1,0.030622098594903946,0.9989669322967529
5,0.032776784151792526,0.9989669322967529
6,0.03481557220220566,0.9992251992225647
7,0.033435750752687454,0.9987086653709412
8,0.03460843861103058,0.9992251992225647
9,0.03337214142084122,0.9989669322967529
10,0.034141212701797485,0.9992251992225647
1,0.03350844606757164,0.9992251992225647
5,0.034772034734487534,0.9992251992225647
6,0.036417290568351746,0.9992251992225647
7,0.0348980687558651,0.9992251992225647
8,0.03663146123290062,0.9992251992225647
9,0.03548017144203186,0.9992251992225647
10,0.03435913473367691,0.9992251992225647
1,0.035272449254989624,0.9992251992225647
5,0.046098388731479645,0.9961260557174683
6,0.03692059963941574,0.9992251992225647
7,0.03594807907938957,0.9992251992225647
8,0.037503931671381,0.9992251992225647
9,0.03633691743016243,0.9992251992225647
10,0.03800680860877037,0.9992251992225647
1,0.03687074035406113,0.9992251992225647
5,0.04636282101273537,0.9961260557174683
6,0.03789420425891876,0.9992251992225647
7,0.03703248128294945,0.9992251992225647
8,0.038429949432611465,0.9992251992225647
9,0.0372161902487278,0.9992251992225647
10,0.03991857171058655,0.9992251992225647
1,0.03811153396964073,0.9992251992225647
5,0.03915361315011978,0.9992251992225647
6,0.0387394055724144,0.9992251992225647
7,0.038122180849313736,0.9992251992225647
8,0.038926903158426285,0.9992251992225647
9,0.03841153904795647,0.9992251992225647
10,0.03924240916967392,0.9992251992225647
1,0.03866603225469589,0.9992251992225647
5,0.04000290110707283,0.9992251992225647
6,0.03968745470046997,0.9992251992225647
7,0.03898875042796135,0.9992251992225647
8,0.04040580987930298,0.9992251992225647
9,0.03951207920908928,0.9992251992225647
10,0.040235117077827454,0.9992251992225647
1,0.03955325111746788,0.9992251992225647
