trace_id,loss,accuracy
5,0.03701876848936081,0.9956095218658447
6,0.0183478482067585,0.9984503984451294
7,0.026458092033863068,0.9981921315193176
8,0.015172857791185379,0.9989669322967529
9,0.02129393443465233,0.9981921315193176
10,0.021440066397190094,0.9987086653709412
1,0.021855751052498817,0.9981921315193176
5,0.014359732158482075,0.9987086653709412
6,0.023448949679732323,0.9989669322967529
7,0.01636476442217827,0.9974173307418823
8,0.01878948137164116,0.9992251992225647
9,0.022809768095612526,0.9979338645935059
10,0.019350914284586906,0.9992251992225647
1,0.016286546364426613,0.9984503984451294
5,0.01660957559943199,0.9989669322967529
6,0.02279549650847912,0.9992251992225647
7,0.017067546024918556,0.9981921315193176
8,0.020894641056656837,0.9992251992225647
9,0.01714729703962803,0.9989669322967529
10,0.014213882386684418,0.9987086653709412
1,0.018296662718057632,0.9992251992225647
5,0.016878120601177216,0.9992251992225647
6,0.020243780687451363,0.9992251992225647
7,0.018693607300519943,0.9992251992225647
8,0.0192519910633564,0.9992251992225647
9,0.019123319536447525,0.9992251992225647
10,0.02055601216852665,0.9992251992225647
1,0.0184320118278265,0.9992251992225647
5,0.018424687907099724,0.9992251992225647
6,0.020047161728143692,0.9992251992225647
7,0.01861475594341755,0.9992251992225647
8,0.01994052343070507,0.9992251992225647
9,0.019024387001991272,0.9992251992225647
10,0.019974038004875183,0.9992251992225647
1,0.01898486353456974,0.9992251992225647
5,0.015681661665439606,0.9992251992225647
6,0.020902778953313828,0.9992251992225647
7,0.01920543797314167,0.9992251992225647
8,0.019893618300557137,0.9992251992225647
9,0.020006652921438217,0.9992251992225647
10,0.02093857154250145,0.9992251992225647
1,0.018325939774513245,0.9992251992225647
5,0.01822618395090103,0.9992251992225647
6,0.020194105803966522,0.9992251992225647
7,0.018456466495990753,0.9992251992225647
8,0.01994103193283081,0.9992251992225647
9,0.019129764288663864,0.9992251992225647
10,0.020687248557806015,0.9992251992225647
1,0.018943514674901962,0.9992251992225647
5,0.018376123160123825,0.9992251992225647
6,0.02064066007733345,0.9992251992225647
7,0.019030917435884476,0.9992251992225647
8,0.020429709926247597,0.9992251992225647
9,0.019570279866456985,0.9992251992225647
10,0.021133428439497948,0.9992251992225647
1,0.019317694008350372,0.9992251992225647
