trace_id,loss,accuracy
5,0.05711217224597931,0.9987086653709412
6,0.021954137831926346,0.9992251992225647
7,0.07807771861553192,0.9981921315193176
8,0.024831632152199745,0.9979338645935059
9,0.021553916856646538,0.9987086653709412
10,0.08090751618146896,0.9981921315193176
1,0.052006084471940994,0.9989669322967529
5,0.16749562323093414,0.9922520518302917
6,0.06247776746749878,0.9981921315193176
7,0.06058014929294586,0.9987086653709412
8,0.06400155276060104,0.9992251992225647
9,0.061625197529792786,0.9992251992225647
10,0.047005679458379745,0.9992251992225647
1,0.062217533588409424,0.9992251992225647
5,0.047061871737241745,0.9992251992225647
6,0.06682801246643066,0.9992251992225647
7,0.06557174772024155,0.9987086653709412
8,0.0665973424911499,0.9992251992225647
9,0.06747023016214371,0.9992251992225647
10,0.06005934253334999,0.9992251992225647
1,0.05923182889819145,0.9992251992225647
5,0.04171670600771904,0.9992251992225647
6,0.06335703283548355,0.9992251992225647
7,0.062201015651226044,0.9992251992225647
8,0.06406759470701218,0.9992251992225647
9,0.0639721006155014,0.9992251992225647
10,0.05853157863020897,0.9992251992225647
1,0.05508202314376831,0.9992251992225647
5,0.05302971228957176,0.9992251992225647
6,0.05941079929471016,0.9992251992225647
7,0.058320675045251846,0.9992251992225647
8,0.05924929305911064,0.9992251992225647
9,0.059513721615076065,0.9992251992225647
10,0.06094352900981903,0.9992251992225647
1,0.0568716824054718,0.9992251992225647
5,0.0455007366836071,0.9992251992225647
6,0.06052783131599426,0.9992251992225647
7,0.059363894164562225,0.9992251992225647
8,0.06041519716382027,0.9992251992225647
9,0.060610320419073105,0.9992251992225647
10,0.06227041035890579,0.9992251992225647
1,0.05488812178373337,0.9992251992225647
5,0.05816042423248291,0.9992251992225647
6,0.05854678899049759,0.9992251992225647
7,0.05747044458985329,0.9992251992225647
8,0.05849345400929451,0.9992251992225647
9,0.058509401977062225,0.9992251992225647
10,0.061776306480169296,0.9992251992225647
1,0.05805002897977829,0.9992251992225647
5,0.06025698408484459,0.9992251992225647
6,0.06060943752527237,0.9992251992225647
7,0.059823665767908096,0.9992251992225647
8,0.06098952516913414,0.9992251992225647
9,0.06072664633393288,0.9992251992225647
10,0.06298919022083282,0.9992251992225647
1,0.06022654473781586,0.9992251992225647
