trace_id,loss,accuracy
5,0.02660948410630226,0.9950929880142212
6,0.02794981747865677,0.9989669322967529
7,0.03249921277165413,0.9961260557174683
8,0.026612963527441025,0.9974173307418823
9,0.022301604971289635,0.9974173307418823
10,0.027175111696124077,0.9984503984451294
1,0.025875549763441086,0.9966425895690918
5,0.020299740135669708,0.9989669322967529
6,0.02327464148402214,0.9984503984451294
7,0.024433182552456856,0.9984503984451294
8,0.01915263570845127,0.9969007968902588
9,0.028241576626896858,0.9989669322967529
10,0.03338756784796715,0.9981921315193176
1,0.02093227207660675,0.9992251992225647
5,0.015660157427191734,0.9974173307418823
6,0.024246541783213615,0.9992251992225647
7,0.022056398913264275,0.9987086653709412
8,0.022762037813663483,0.9948347210884094
9,0.023605331778526306,0.9992251992225647
10,0.02526661939918995,0.9992251992225647
1,0.019324906170368195,0.9989669322967529
5,0.014605485834181309,0.9987086653709412
6,0.023715924471616745,0.9989669322967529
7,0.01788068190217018,0.9984503984451294
8,0.022234780713915825,0.9989669322967529
9,0.03440827503800392,0.9971590638160706
10,0.022909458726644516,0.9992251992225647
1,0.017434991896152496,0.9992251992225647
5,0.01909707859158516,0.9992251992225647
6,0.022140659391880035,0.9992251992225647
7,0.018277132883667946,0.9992251992225647
8,0.02020125836133957,0.9992251992225647
9,0.019466236233711243,0.9992251992225647
10,0.021848876029253006,0.9992251992225647
1,0.019769495353102684,0.9992251992225647
5,0.018121935427188873,0.9989669322967529
6,0.022653687745332718,0.9992251992225647
7,0.02006996050477028,0.9992251992225647
8,0.02151838131248951,0.9992251992225647
9,0.020711250603199005,0.9992251992225647
10,0.0223704744130373,0.9992251992225647
1,0.020217446610331535,0.9992251992225647
5,0.021221421658992767,0.9992251992225647
6,0.02282172441482544,0.9992251992225647
7,0.020549917593598366,0.9992251992225647
8,0.021770667284727097,0.9992251992225647
9,0.021339651197195053,0.9992251992225647
10,0.022491594776511192,0.9992251992225647
1,0.021503901109099388,0.9992251992225647
5,0.021787801757454872,0.9992251992225647
6,0.023922061547636986,0.9992251992225647
7,0.02166813239455223,0.9992251992225647
8,0.02259647659957409,0.9992251992225647
9,0.022361816838383675,0.9992251992225647
10,0.02317972481250763,0.9992251992225647
1,0.022440295666456223,0.9992251992225647
