trace_id,loss,accuracy
5,0.05161858722567558,0.9976755976676941
6,0.03571363165974617,0.9981921315193176
7,0.04307487979531288,0.9976755976676941
8,0.05914076790213585,0.995351254940033
9,0.03748564049601555,0.9976755976676941
10,0.05202038958668709,0.9979338645935059
1,0.036536265164613724,0.9987086653709412
5,0.034286826848983765,0.9989669322967529
6,0.054382264614105225,0.9958677887916565
7,0.04223146289587021,0.9989669322967529
8,0.04268043115735054,0.9989669322967529
9,0.04250664636492729,0.9987086653709412
10,0.03794420138001442,0.9992251992225647
1,0.03884686157107353,0.9989669322967529
5,0.03843618929386139,0.9989669322967529
6,0.04497866332530975,0.9992251992225647
7,0.04221964254975319,0.9992251992225647
8,0.04296385124325752,0.9992251992225647
9,0.04269612208008766,0.9989669322967529
10,0.04372600466012955,0.9992251992225647
1,0.04154125601053238,0.9992251992225647
5,0.10623957961797714,0.9922520518302917
6,0.04522634297609329,0.9992251992225647
7,0.04354827105998993,0.9992251992225647
8,0.04453654959797859,0.9992251992225647
9,0.04400293901562691,0.9992251992225647
10,0.04458276182413101,0.9992251992225647
1,0.05296952277421951,0.9961260557174683
5,0.04276985675096512,0.9992251992225647
6,0.04719001054763794,0.9992251992225647
7,0.044513359665870667,0.9992251992225647
8,0.040823981165885925,0.9989669322967529
9,0.04415949061512947,0.9989669322967529
10,0.045872315764427185,0.9992251992225647
1,0.044769108295440674,0.9992251992225647
5,0.051557134836912155,0.9976755976676941
6,0.047448575496673584,0.9992251992225647
7,0.045716848224401474,0.9992251992225647
8,0.04686550796031952,0.9992251992225647
9,0.04609091579914093,0.9992251992225647
10,0.04662591218948364,0.9992251992225647
1,0.047305863350629807,0.9992251992225647
5,0.04802608862519264,0.9992251992225647
6,0.04894193261861801,0.9992251992225647
7,0.04778045415878296,0.9992251992225647
8,0.0483948215842247,0.9992251992225647
9,0.04805407673120499,0.9992251992225647
10,0.048268575221300125,0.9992251992225647
1,0.04824138432741165,0.9992251992225647
5,0.049144987016916275,0.9992251992225647
6,0.04988328740000725,0.9992251992225647
7,0.04880095273256302,0.9992251992225647
8,0.0493755042552948,0.9992251992225647
9,0.049101199954748154,0.9992251992225647
10,0.049291156232357025,0.9992251992225647
1,0.049271732568740845,0.9992251992225647
