trace_id,loss,accuracy
5,0.07003704458475113,0.9976755976676941
6,0.018967416137456894,0.9984503984451294
7,0.03076370432972908,0.9981921315193176
8,0.012108491733670235,0.9992251992225647
9,0.013053038157522678,0.9992251992225647
10,0.023218249902129173,0.9992251992225647
1,0.044568099081516266,0.9984503984451294
5,0.0420709103345871,0.9992251992225647
6,0.04342399165034294,0.9984503984451294
7,0.050259996205568314,0.9984503984451294
8,0.04841630533337593,0.9992251992225647
9,0.04842329025268555,0.9992251992225647
10,0.04984916374087334,0.9992251992225647
1,0.044814303517341614,0.9984503984451294
5,0.04618232324719429,0.9992251992225647
6,0.05002444237470627,0.9992251992225647
7,0.04880410060286522,0.9984503984451294
8,0.048518359661102295,0.9992251992225647
9,0.0490860790014267,0.9992251992225647
10,0.0501650869846344,0.9989669322967529
1,0.04785987734794617,0.9992251992225647
5,0.048593223094940186,0.9974173307418823
6,0.05423768237233162,0.9992251992225647
7,0.05000283941626549,0.9992251992225647
8,0.05114886537194252,0.9992251992225647
9,0.050629835575819016,0.9992251992225647
10,0.05313565954566002,0.9992251992225647
1,0.04946016147732735,0.9992251992225647
5,0.04944109544157982,0.9992251992225647
6,0.052194442600011826,0.9992251992225647
7,0.05062176287174225,0.9992251992225647
8,0.051595430821180344,0.9992251992225647
9,0.05148017778992653,0.9992251992225647
10,0.051956940442323685,0.9992251992225647
1,0.05070864036679268,0.9992251992225647
5,0.07929696887731552,0.9940599203109741
6,0.053233757615089417,0.9992251992225647
7,0.051828186959028244,0.9992251992225647
8,0.052889738231897354,0.9992251992225647
9,0.05250658094882965,0.9992251992225647
10,0.052818890661001205,0.9992251992225647
1,0.0547453835606575,0.9989669322967529
5,0.05458807200193405,0.9992251992225647
6,0.053553257137537,0.9992251992225647
7,0.05393189564347267,0.9992251992225647
8,0.053848039358854294,0.9992251992225647
9,0.05455039069056511,0.9992251992225647
10,0.05428614839911461,0.9992251992225647
1,0.05401100218296051,0.9992251992225647
5,0.0545070581138134,0.9992251992225647
6,0.05602807179093361,0.9992251992225647
7,0.05471719056367874,0.9992251992225647
8,0.0556928925216198,0.9992251992225647
9,0.055394768714904785,0.9992251992225647
10,0.055587973445653915,0.9992251992225647
1,0.05507103353738785,0.9992251992225647
