trace_id,loss,accuracy
5,0.187113955616951,0.9488239884376526
6,0.004785782191902399,0.9992246031761169
7,0.026999063789844513,0.9945722222328186
8,0.005352456588298082,0.99870765209198
9,0.006046071648597717,0.9992246031761169
10,0.18935832381248474,0.9472731947898865
1,0.007292442489415407,0.9984492063522339
5,0.014142515137791634,0.99870765209198
6,0.00873698852956295,0.9992246031761169
7,0.003902069292962551,0.999483048915863
8,0.02768602967262268,0.9981907606124878
9,0.010406840592622757,0.9989661574363708
10,0.009357200004160404,0.9976738095283508
1,0.009327237494289875,0.9992246031761169
5,0.001795601099729538,0.9997415542602539
6,0.00977632962167263,0.9992246031761169
7,0.00992162898182869,0.9992246031761169
8,0.010182203724980354,0.9992246031761169
9,0.0024874999653548002,0.9997415542602539
10,0.0013393895933404565,0.999483048915863
1,0.00572009664028883,0.999483048915863
5,0.014128245413303375,0.9968984127044678
6,0.0061196149326860905,0.999483048915863
7,0.006287663709372282,0.999483048915863
8,0.006150183733552694,0.999483048915863
9,0.0060819839127361774,0.999483048915863
10,0.0007630832842551172,1.0
1,0.002759227529168129,0.9997415542602539
5,0.0027611490804702044,0.9997415542602539
6,0.0029242776799947023,0.9997415542602539
7,0.0029348141979426146,0.9997415542602539
8,0.0028865511994808912,0.9997415542602539
9,0.0029305689968168736,0.9997415542602539
10,0.001984220929443836,0.9997415542602539
1,0.0028679848182946444,0.9997415542602539
5,0.002905762055888772,0.9997415542602539
6,0.002992966677993536,0.9997415542602539
7,0.0030137174762785435,0.9997415542602539
8,0.002832840196788311,0.9997415542602539
9,0.002983975224196911,0.9997415542602539
10,0.0018129681702703238,0.9997415542602539
1,0.002970315981656313,0.9997415542602539
5,0.0029983138665556908,0.9997415542602539
6,0.0030769282020628452,0.9997415542602539
7,0.0030851110350340605,0.9997415542602539
8,0.003684661816805601,0.999483048915863
9,0.0030681975185871124,0.9997415542602539
10,0.001747521455399692,0.9997415542602539
1,0.003052763408049941,0.9997415542602539
5,0.0030511936638504267,0.9997415542602539
6,0.0031318680848926306,0.9997415542602539
7,0.003146162023767829,0.9997415542602539
8,0.007954614236950874,0.9976738095283508
9,0.003121341345831752,0.9997415542602539
10,0.0011153521481901407,0.9997415542602539
1,0.0031093303114175797,0.9997415542602539
5,0.003132742131128907,0.9997415542602539
6,0.0031763494480401278,0.9997415542602539
7,0.003194071352481842,0.9997415542602539
8,0.003127167234197259,0.999483048915863
9,0.003173534758388996,0.9997415542602539
10,0.001213398645631969,0.9997415542602539
1,0.0031676210928708315,0.9997415542602539
5,0.003184377681463957,0.9997415542602539
6,0.003237744327634573,0.9997415542602539
7,0.003244252409785986,0.9997415542602539
8,0.09355450421571732,0.9919875860214233
9,0.0032131189946085215,0.9997415542602539
10,0.0015024608001112938,0.9997415542602539
1,0.0032223518937826157,0.9997415542602539
5,0.003231979673728347,0.9997415542602539
6,0.003279607743024826,0.9997415542602539
7,0.003289520274847746,0.9997415542602539
8,0.0038002117071300745,0.999483048915863
9,0.0032309989910572767,0.9997415542602539
10,0.0018462863517925143,0.9997415542602539
1,0.003267175517976284,0.9997415542602539
5,0.003278641728684306,0.9997415542602539
6,0.0033153286203742027,0.9997415542602539
7,0.0033298286143690348,0.9997415542602539
8,0.0031999051570892334,0.9997415542602539
9,0.003271617693826556,0.9997415542602539
10,0.0016422129701822996,0.9997415542602539
1,0.003308156505227089,0.9997415542602539
5,0.003317778930068016,0.9997415542602539
6,0.0033559801522642374,0.9997415542602539
7,0.0033660621847957373,0.9997415542602539
8,0.0026512329932302237,0.9997415542602539
9,0.003304805140942335,0.9997415542602539
10,0.001671954640187323,0.9997415542602539
1,0.0033466245513409376,0.9997415542602539
5,0.003358629299327731,0.9997415542602539
6,0.0033891014754772186,0.9997415542602539
7,0.0034004943445324898,0.9997415542602539
8,0.0027184116188436747,0.9997415542602539
9,0.00332889286801219,0.9997415542602539
10,0.0012264926917850971,0.9997415542602539
1,0.0033826830331236124,0.9997415542602539
5,0.0033945648465305567,0.9997415542602539
6,0.003423034679144621,0.9997415542602539
7,0.003432889934629202,0.9997415542602539
8,0.005138510372489691,0.9989661574363708
9,0.0033504704479128122,0.9997415542602539
10,0.001079066889360547,0.9997415542602539
1,0.0034167305566370487,0.9997415542602539
