trace_id,loss,accuracy
5,0.009543095715343952,0.99870765209198
6,0.019644778221845627,0.9979322552680969
7,0.011031466536223888,0.9976738095283508
8,0.016805332154035568,0.99870765209198
9,0.06524192541837692,0.9940553307533264
10,0.046740587800741196,0.9930214285850525
1,0.006708233617246151,0.999483048915863
5,0.004568993113934994,0.9992246031761169
6,0.0056698378175497055,0.999483048915863
7,0.0056972624734044075,0.999483048915863
8,0.0061071645468473434,0.999483048915863
9,0.05087802931666374,0.9963815212249756
10,0.012511268258094788,0.9971568584442139
1,0.004156735725700855,0.999483048915863
5,0.0019161468371748924,0.9997415542602539
6,0.0036332053132355213,0.999483048915863
7,0.0038532004691660404,0.999483048915863
8,0.003873101668432355,0.999483048915863
9,0.0035420279018580914,0.999483048915863
10,0.0030910884961485863,0.9997415542602539
1,0.003001430071890354,0.9997415542602539
5,0.0011221332242712379,0.9997415542602539
6,0.002933699870482087,0.9997415542602539
7,0.0030746080446988344,0.9997415542602539
8,0.003004934871569276,0.9997415542602539
9,0.002888013143092394,0.9997415542602539
10,0.002790793078020215,0.9992246031761169
1,0.0023052978795021772,0.9997415542602539
5,0.0019561280496418476,0.9997415542602539
6,0.002388580935075879,0.9997415542602539
7,0.0024310790468007326,0.9997415542602539
8,0.002408434636890888,0.9997415542602539
9,0.004501279443502426,0.999483048915863
10,0.002229504520073533,0.9997415542602539
1,0.002253194572404027,0.9997415542602539
5,0.0018763687694445252,0.9997415542602539
6,0.0023394671734422445,0.9997415542602539
7,0.002374103758484125,0.9997415542602539
8,0.002338160527870059,0.9997415542602539
9,0.008194209076464176,0.9989661574363708
10,0.0024695671163499355,0.9997415542602539
1,0.0021934390533715487,0.9997415542602539
5,0.002036772668361664,0.9997415542602539
6,0.0022946763783693314,0.9997415542602539
7,0.0022997362539172173,0.9997415542602539
8,0.002284970600157976,0.9997415542602539
9,0.011822842992842197,0.99870765209198
10,0.0013782195746898651,0.9997415542602539
1,0.002209376310929656,0.9997415542602539
5,0.002048453316092491,0.9997415542602539
6,0.0022762243170291185,0.9997415542602539
7,0.0023035176564007998,0.9997415542602539
8,0.0022878770250827074,0.9997415542602539
9,0.07636894285678864,0.9945722222328186
10,0.008615000173449516,0.9979322552680969
1,0.002208709716796875,0.9997415542602539
5,0.0020681158639490604,0.9997415542602539
6,0.002276567742228508,0.9997415542602539
7,0.0022969439160078764,0.9997415542602539
8,0.002278026891872287,0.9997415542602539
9,0.044418640434741974,0.9961230158805847
10,0.0010000932961702347,0.9997415542602539
1,0.002213566331192851,0.9997415542602539
5,0.002085248939692974,0.9997415542602539
6,0.002271622186526656,0.9997415542602539
7,0.0022963148076087236,0.9997415542602539
8,0.0022740827407687902,0.9997415542602539
9,0.010569608770310879,0.9989661574363708
10,0.0010905819945037365,0.9997415542602539
1,0.0022178126964718103,0.9997415542602539
5,0.002110743662342429,0.9997415542602539
6,0.0022866730578243732,0.9997415542602539
7,0.002293276833370328,0.9997415542602539
8,0.00227337796241045,0.9997415542602539
9,0.021239522844552994,0.9976738095283508
10,0.000775724824052304,1.0
1,0.002230557845905423,0.9997415542602539
5,0.0021497502457350492,0.9997415542602539
6,0.0022865519858896732,0.9997415542602539
7,0.0022988314740359783,0.9997415542602539
8,0.002281704917550087,0.9997415542602539
9,0.008199028670787811,0.99870765209198
10,0.008592641912400723,0.9976738095283508
1,0.002245467621833086,0.9997415542602539
5,0.0021596888545900583,0.9997415542602539
6,0.002298578154295683,0.9997415542602539
7,0.0023083765991032124,0.9997415542602539
8,0.0022901713382452726,0.9997415542602539
9,0.015448447316884995,0.9989661574363708
10,0.005197620950639248,0.9976738095283508
1,0.002255793893709779,0.9997415542602539
5,0.0021669554989784956,0.9997415542602539
6,0.002307185670360923,0.9997415542602539
7,0.0023151671048253775,0.9997415542602539
8,0.002296359511092305,0.9997415542602539
9,0.008718917146325111,0.9989661574363708
10,0.0021306120324879885,0.999483048915863
1,0.0022630749735981226,0.9997415542602539
5,0.002190295374020934,0.9997415542602539
6,0.002312593860551715,0.9997415542602539
7,0.002318554325029254,0.9997415542602539
8,0.0023012016899883747,0.9997415542602539
9,0.006211450789123774,0.9992246031761169
10,0.0007478835759684443,0.9997415542602539
1,0.0022737260442227125,0.9997415542602539
