trace_id,loss,accuracy
5,0.010533450171351433,0.9974153637886047
6,0.009680652059614658,0.9992246031761169
7,0.008821255527436733,0.9992246031761169
8,0.009225785732269287,0.9992246031761169
9,0.004283374175429344,0.9997415542602539
10,0.009109679609537125,0.9966399669647217
1,0.008400429971516132,0.9989661574363708
5,0.013031269423663616,0.9976738095283508
6,0.0110341040417552,0.9989661574363708
7,0.008845855481922626,0.9992246031761169
8,0.008692740462720394,0.9992246031761169
9,0.15555979311466217,0.9922460317611694
10,0.004080152604728937,0.9979322552680969
1,0.010750100947916508,0.9989661574363708
5,0.0013821573229506612,0.9997415542602539
6,0.009422686882317066,0.9992246031761169
7,0.010215836577117443,0.9992246031761169
8,0.009017081931233406,0.9992246031761169
9,0.008690171875059605,0.9979322552680969
10,0.005030112341046333,0.9992246031761169
1,0.005393505562096834,0.9992246031761169
5,0.004186191130429506,0.999483048915863
6,0.005361447110772133,0.999483048915863
7,0.005801992025226355,0.9992246031761169
8,0.00503901019692421,0.999483048915863
9,0.013288026675581932,0.9971568584442139
10,0.0028684993740171194,0.9992246031761169
1,0.005082554183900356,0.999483048915863
5,0.00477233249694109,0.999483048915863
6,0.005284588318318129,0.999483048915863
7,0.005604938603937626,0.9992246031761169
8,0.007470372132956982,0.9989661574363708
9,0.020033100619912148,0.9963815212249756
10,0.009783641435205936,0.9989661574363708
1,0.005209451075643301,0.999483048915863
5,0.005116333719342947,0.999483048915863
6,0.005431381985545158,0.999483048915863
7,0.005625221878290176,0.9992246031761169
8,0.019898852333426476,0.9984492063522339
9,0.0110166659578681,0.9976738095283508
10,0.0060919178649783134,0.9992246031761169
1,0.005388190504163504,0.999483048915863
5,0.005278414115309715,0.999483048915863
6,0.0055786604061722755,0.999483048915863
7,0.005709694232791662,0.9992246031761169
8,0.007735912688076496,0.9989661574363708
9,0.010135539807379246,0.9971568584442139
10,0.007545339874923229,0.9992246031761169
1,0.005520242266356945,0.999483048915863
5,0.0054038031958043575,0.999483048915863
6,0.005629064980894327,0.999483048915863
7,0.0058008586056530476,0.9992246031761169
8,0.01210136990994215,0.9989661574363708
9,0.01453265082091093,0.9971568584442139
10,0.0027563683688640594,0.999483048915863
1,0.0056093051098287106,0.999483048915863
5,0.005490393377840519,0.999483048915863
6,0.005699965171515942,0.999483048915863
7,0.005849822424352169,0.9992246031761169
8,0.01256224513053894,0.99870765209198
9,0.022274743765592575,0.9966399669647217
10,0.0031734539661556482,0.999483048915863
1,0.005678317975252867,0.999483048915863
5,0.005587548483163118,0.999483048915863
6,0.005797252990305424,0.999483048915863
7,0.005891153123229742,0.9992246031761169
8,0.00461074523627758,0.999483048915863
9,0.15735074877738953,0.9860429167747498
10,0.008933553472161293,0.99870765209198
1,0.005757545121014118,0.999483048915863
5,0.0056728944182395935,0.999483048915863
6,0.0058461325243115425,0.999483048915863
7,0.005951613653451204,0.9992246031761169
8,0.011432692408561707,0.9984492063522339
9,0.02189568430185318,0.9943137764930725
10,0.004019277170300484,0.9989661574363708
1,0.005822713486850262,0.999483048915863
5,0.005743573885411024,0.999483048915863
6,0.005897080060094595,0.999483048915863
7,0.0059958165511488914,0.9992246031761169
8,0.006634277291595936,0.9989661574363708
9,0.025284990668296814,0.9937968254089355
10,0.009135347791016102,0.9984492063522339
1,0.005878268275409937,0.999483048915863
5,0.005825800821185112,0.999483048915863
6,0.005934386979788542,0.999483048915863
7,0.00603888463228941,0.9992246031761169
8,0.017240159213542938,0.9984492063522339
9,0.01561175100505352,0.9968984127044678
10,0.012158393859863281,0.9989661574363708
1,0.005932696163654327,0.999483048915863
5,0.005887101870030165,0.999483048915863
6,0.00600399449467659,0.999483048915863
7,0.006081124767661095,0.999483048915863
8,0.014698201790452003,0.9984492063522339
9,0.016870468854904175,0.9956061244010925
10,0.0037414187099784613,0.999483048915863
1,0.005990635138005018,0.999483048915863
5,0.005942102987319231,0.999483048915863
6,0.006053329445421696,0.999483048915863
7,0.006125974468886852,0.999483048915863
8,0.10423603653907776,0.9912121891975403
9,0.017504969611763954,0.9966399669647217
10,0.0110038286074996,0.9979322552680969
1,0.006040473002940416,0.999483048915863
