trace_id,loss,accuracy
3,0.003026369959115982,0.999483048915863
1,0.0030263704247772694,0.999483048915863
3,0.0007383791380561888,0.9997415542602539
1,0.0007383791380561888,0.9997415542602539
3,0.001619467162527144,0.9997415542602539
1,0.001619467162527144,0.9997415542602539
3,0.0018739813240244985,0.9997415542602539
1,0.0018739813240244985,0.9997415542602539
3,0.002023350680246949,0.9997415542602539
1,0.002023350680246949,0.9997415542602539
3,0.00213761068880558,0.9997415542602539
1,0.00213761068880558,0.9997415542602539
3,0.0022249319590628147,0.9997415542602539
1,0.0022249319590628147,0.9997415542602539
3,0.002294315258041024,0.9997415542602539
1,0.002294315258041024,0.9997415542602539
3,0.002359141828492284,0.9997415542602539
1,0.002359141828492284,0.9997415542602539
3,0.0024160221219062805,0.9997415542602539
1,0.0024160221219062805,0.9997415542602539
3,0.0024659589398652315,0.9997415542602539
1,0.0024659589398652315,0.9997415542602539
3,0.0025116598699241877,0.9997415542602539
1,0.0025116598699241877,0.9997415542602539
3,0.002555089071393013,0.9997415542602539
1,0.002555089071393013,0.9997415542602539
3,0.0025932183489203453,0.9997415542602539
1,0.0025932183489203453,0.9997415542602539
3,0.002628168324008584,0.9997415542602539
1,0.002628168324008584,0.9997415542602539
