trace_id,loss,accuracy
3,0.0025152971502393484,0.9997415542602539
1,0.002515297383069992,0.9997415542602539
3,0.00247188494540751,0.9997415542602539
1,0.00247188494540751,0.9997415542602539
3,0.0031539099290966988,0.9997415542602539
1,0.0031539099290966988,0.9997415542602539
3,0.0033759528305381536,0.9997415542602539
1,0.0033759528305381536,0.9997415542602539
3,0.0035194861702620983,0.9997415542602539
1,0.0035194861702620983,0.9997415542602539
3,0.003627776401117444,0.9997415542602539
1,0.003627776401117444,0.9997415542602539
3,0.0037148697301745415,0.9997415542602539
1,0.0037148697301745415,0.9997415542602539
3,0.0037906134966760874,0.9997415542602539
1,0.0037906134966760874,0.9997415542602539
3,0.003855037735775113,0.9997415542602539
1,0.003855037735775113,0.9997415542602539
3,0.003910120576620102,0.9997415542602539
1,0.003910120576620102,0.9997415542602539
3,0.003959191031754017,0.9997415542602539
1,0.003959191031754017,0.9997415542602539
3,0.004002535715699196,0.9997415542602539
1,0.004002535715699196,0.9997415542602539
3,0.004041715525090694,0.9997415542602539
1,0.004041715525090694,0.9997415542602539
3,0.004078061319887638,0.9997415542602539
1,0.004078061319887638,0.9997415542602539
3,0.0041113924235105515,0.9997415542602539
1,0.0041113924235105515,0.9997415542602539
