trace_id,loss,accuracy
9,0.39787039160728455,0.8711902499198914
10,0.4707798659801483,0.8648126721382141
11,0.438793420791626,0.8713204264640808
12,0.3864745497703552,0.8816894292831421
13,0.5158184766769409,0.8743573427200317
14,0.46848544478416443,0.8630772829055786
15,0.4150548577308655,0.8732944130897522
16,0.5010697245597839,0.8668517470359802
17,0.37146735191345215,0.878370463848114
18,0.502310574054718,0.8653550148010254
19,0.45171821117401123,0.8730775117874146
20,0.46068066358566284,0.8634677529335022
21,0.41279861330986023,0.8777197003364563
22,0.5284345149993896,0.8678930401802063
1,0.3092348277568817,0.8717108964920044
9,0.5066944360733032,0.8762879967689514
10,0.4802262485027313,0.8807566165924072
11,0.5258519649505615,0.8777197003364563
12,0.48738911747932434,0.8765265941619873
13,0.4306626319885254,0.8843575716018677
14,0.4657817482948303,0.881168782711029
15,0.4011182188987732,0.8781318664550781
16,0.5231152772903442,0.8770689368247986
17,0.5885554552078247,0.8655068278312683
18,0.4516686499118805,0.8872426748275757
19,0.4657212793827057,0.8848348259925842
20,0.47053471207618713,0.8708648681640625
21,0.38653507828712463,0.8866353034973145
22,0.4697699248790741,0.8813206553459167
1,0.4703173339366913,0.8817328214645386
9,0.5574144124984741,0.8810603022575378
10,0.4672775864601135,0.8842490911483765
11,0.4803653657436371,0.8818629384040833
12,0.5488960146903992,0.8835549354553223
13,0.5388262271881104,0.8797804713249207
14,0.4110579192638397,0.8842057585716248
15,0.4170268177986145,0.8812989592552185
16,0.4805620014667511,0.8806915283203125
17,0.5207406282424927,0.8801709413528442
18,0.5247735977172852,0.8815158605575562
19,0.613652229309082,0.8803227543830872
20,0.44272303581237793,0.8836851119995117
21,0.5681995153427124,0.881168782711029
22,0.46877649426460266,0.8809952735900879
1,0.4825771152973175,0.8846178650856018
9,0.5035045742988586,0.8833597302436829
10,0.5854965448379517,0.8817111253738403
11,0.5281389951705933,0.8781535625457764
12,0.5303162336349487,0.8827089667320251
13,0.5160237550735474,0.8889129757881165
14,0.4664057195186615,0.8857024908065796
15,0.5785347819328308,0.8750298023223877
16,0.44789358973503113,0.8837502002716064
17,0.47020795941352844,0.8857458829879761
18,0.5127964019775391,0.8842490911483765
