trace_id,loss,accuracy
7,0.01975131966173649,0.9971590638160706
8,0.012478780932724476,0.9987086653709412
9,0.011317540891468525,0.9979338645935059
10,0.02620418183505535,0.9981921315193176
11,0.014757942408323288,0.9981921315193176
12,0.14230923354625702,0.98037189245224
13,0.040562499314546585,0.9976755976676941
14,0.020641973242163658,0.9979338645935059
15,0.030654679983854294,0.9958677887916565
16,0.034321051090955734,0.9976755976676941
1,0.014683553948998451,0.9984503984451294
7,0.04007573425769806,0.9979338645935059
8,0.009881559759378433,0.9979338645935059
9,0.011178460903465748,0.9974173307418823
10,0.011292523704469204,0.9984503984451294
11,0.10026055574417114,0.9979338645935059
12,0.04937712103128433,0.9981921315193176
13,0.0076519460417330265,0.9981921315193176
14,0.009337899275124073,0.9974173307418823
15,0.019683463498950005,0.9976755976676941
16,0.10964905470609665,0.9981921315193176
1,0.038374967873096466,0.9984503984451294
7,0.03284583240747452,0.9987086653709412
8,0.03079666942358017,0.9989669322967529
9,0.040857624262571335,0.9984503984451294
10,0.04758097603917122,0.995351254940033
11,0.03659345209598541,0.9981921315193176
12,0.036922503262758255,0.9981921315193176
13,0.03559507429599762,0.9984503984451294
14,0.036361027508974075,0.9981921315193176
15,0.03127817064523697,0.9987086653709412
16,0.036570750176906586,0.9984503984451294
1,0.035680241882801056,0.9984503984451294
7,0.03224519267678261,0.9992251992225647
8,0.03542870655655861,0.9992251992225647
9,0.03857520967721939,0.9984503984451294
10,0.041552282869815826,0.9971590638160706
11,0.03502241522073746,0.9984503984451294
12,0.034730471670627594,0.9992251992225647
13,0.03386993333697319,0.9992251992225647
14,0.03549693897366524,0.9984503984451294
15,0.034170784056186676,0.9992251992225647
16,0.03981012850999832,0.9992251992225647
1,0.03574838489294052,0.9987086653709412
7,0.03454260155558586,0.9992251992225647
8,0.03483348339796066,0.9992251992225647
9,0.038418352603912354,0.9987086653709412
10,0.036047667264938354,0.9987086653709412
11,0.035073935985565186,0.9984503984451294
12,0.03825092315673828,0.9992251992225647
13,0.03672807291150093,0.9992251992225647
14,0.03531248867511749,0.9987086653709412
15,0.036600835621356964,0.9992251992225647
16,0.038667358458042145,0.9992251992225647
1,0.035647716373205185,0.9989669322967529
7,0.035458024591207504,0.9992251992225647
8,0.0357629768550396,0.9992251992225647
9,0.03858426958322525,0.9987086653709412
10,0.03696177899837494,0.9989669322967529
11,0.03535386919975281,0.9987086653709412
12,0.03815476596355438,0.9992251992225647
13,0.0373622290790081,0.9992251992225647
14,0.03555537387728691,0.9987086653709412
15,0.03129882737994194,0.9987086653709412
16,0.03997020050883293,0.9992251992225647
1,0.03630921244621277,0.9992251992225647
7,0.04591918736696243,0.99638432264328
8,0.03704219311475754,0.9992251992225647
9,0.03812653571367264,0.9992251992225647
10,0.0368487723171711,0.9992251992225647
11,0.03607211634516716,0.9992251992225647
12,0.040697719901800156,0.9992251992225647
13,0.03761684522032738,0.9992251992225647
14,0.0362294465303421,0.9992251992225647
15,0.03711357340216637,0.9992251992225647
16,0.039383236318826675,0.9992251992225647
1,0.038061048835515976,0.9992251992225647
7,0.03165895491838455,0.9992251992225647
8,0.0376402847468853,0.9992251992225647
9,0.03832776099443436,0.9992251992225647
10,0.03733805939555168,0.9992251992225647
11,0.03717972710728645,0.9992251992225647
12,0.04136141017079353,0.9992251992225647
13,0.03879796341061592,0.9992251992225647
14,0.03721623867750168,0.9992251992225647
15,0.03117939457297325,0.9987086653709412
16,0.039281442761421204,0.9992251992225647
1,0.03631559759378433,0.9992251992225647
