trace_id,loss,accuracy
7,0.018656879663467407,0.9981921315193176
8,0.023223895579576492,0.9984503984451294
9,0.03874828293919563,0.9981921315193176
10,0.029363740235567093,0.9976755976676941
11,0.02665708214044571,0.9969007968902588
12,0.022328093647956848,0.9992251992225647
13,0.0189205389469862,0.9992251992225647
14,0.021545078605413437,0.9979338645935059
15,0.056687165051698685,0.995351254940033
16,0.014459104277193546,0.9979338645935059
1,0.027458885684609413,0.9984503984451294
7,0.02620912902057171,0.9987086653709412
8,0.028210463002324104,0.9981921315193176
9,0.0331992581486702,0.9984503984451294
10,0.032898884266614914,0.9984503984451294
11,0.029393523931503296,0.9984503984451294
12,0.028949081897735596,0.9992251992225647
13,0.028457894921302795,0.9989669322967529
14,0.029945071786642075,0.9987086653709412
15,0.03145364299416542,0.9987086653709412
16,0.02914903126657009,0.9992251992225647
1,0.0291585735976696,0.9987086653709412
7,0.06788524240255356,0.9938016533851624
8,0.03145713731646538,0.9992251992225647
9,0.03467686474323273,0.9987086653709412
10,0.03132541850209236,0.9987086653709412
11,0.030663758516311646,0.9987086653709412
12,0.03528936207294464,0.9992251992225647
13,0.03129902482032776,0.9992251992225647
14,0.03094790130853653,0.9987086653709412
15,0.030734017491340637,0.9992251992225647
16,0.035536181181669235,0.9992251992225647
1,0.03323608636856079,0.9984503984451294
7,0.032075751572847366,0.9992251992225647
8,0.034719571471214294,0.9992251992225647
9,0.03810099884867668,0.9987086653709412
10,0.03404674306511879,0.9987086653709412
11,0.03297806903719902,0.9987086653709412
12,0.06116153672337532,0.9958677887916565
13,0.0352230966091156,0.9992251992225647
14,0.033261630684137344,0.9987086653709412
15,0.035095881670713425,0.9992251992225647
16,0.03414462134242058,0.9992251992225647
1,0.03419168293476105,0.9989669322967529
7,0.0321379117667675,0.9989669322967529
8,0.03606092557311058,0.9992251992225647
9,0.03848277032375336,0.9987086653709412
10,0.035782624036073685,0.9987086653709412
11,0.034561678767204285,0.9987086653709412
12,0.03734683617949486,0.9992251992225647
13,0.03705631196498871,0.9992251992225647
14,0.03490545600652695,0.9987086653709412
15,0.037215396761894226,0.9992251992225647
16,0.03720003738999367,0.9992251992225647
1,0.035308774560689926,0.9992251992225647
7,0.036283787339925766,0.9992251992225647
8,0.03679400682449341,0.9992251992225647
9,0.03862135112285614,0.9989669322967529
10,0.03744126111268997,0.9992251992225647
11,0.035720936954021454,0.9992251992225647
12,0.038303084671497345,0.9992251992225647
13,0.03688015043735504,0.9992251992225647
14,0.03588879480957985,0.9992251992225647
15,0.039927054196596146,0.9989669322967529
16,0.03753024339675903,0.9992251992225647
1,0.036923717707395554,0.9992251992225647
7,0.0304733756929636,0.9987086653709412
8,0.03835177794098854,0.9992251992225647
9,0.03856050223112106,0.9992251992225647
10,0.03745728358626366,0.9992251992225647
11,0.03703303635120392,0.9992251992225647
12,0.03876318782567978,0.9992251992225647
13,0.03805944323539734,0.9992251992225647
14,0.03718828782439232,0.9992251992225647
15,0.03669131174683571,0.9992251992225647
16,0.039124272763729095,0.9992251992225647
1,0.036197952926158905,0.9992251992225647
7,0.03769971802830696,0.9992251992225647
8,0.03760979697108269,0.9992251992225647
9,0.038154687732458115,0.9992251992225647
10,0.038426805287599564,0.9992251992225647
11,0.03649015352129936,0.9992251992225647
12,0.03942107781767845,0.9992251992225647
13,0.03787638992071152,0.9992251992225647
14,0.03669448569417,0.9992251992225647
15,0.03352383151650429,0.9989669322967529
16,0.03983094543218613,0.9992251992225647
1,0.0376240573823452,0.9992251992225647
