trace_id,loss,accuracy
7,0.01412446703761816,0.9981907606124878
8,0.010352990590035915,0.9989661574363708
9,0.008000901900231838,0.999483048915863
10,0.006999581586569548,0.9997415542602539
11,0.013149675913155079,0.9992246031761169
12,0.014919507317245007,0.9984492063522339
13,0.012620302848517895,0.9992246031761169
14,0.00919847097247839,0.9992246031761169
15,0.006829766556620598,0.9997415542602539
16,0.009615435265004635,0.999483048915863
1,0.008963298983871937,0.999483048915863
7,0.01877679117023945,0.9968984127044678
8,0.005833768285810947,0.9997415542602539
9,0.007796896155923605,0.999483048915863
10,0.007460135035216808,0.999483048915863
11,0.007448433432728052,0.999483048915863
12,0.010170136578381062,0.999483048915863
13,0.007776141632348299,0.999483048915863
14,0.007421887945383787,0.999483048915863
15,0.006062428466975689,0.9992246031761169
16,0.003359367372468114,0.9997415542602539
1,0.0072743757627904415,0.999483048915863
7,0.007408269215375185,0.999483048915863
8,0.005871878005564213,0.9997415542602539
9,0.007957728579640388,0.999483048915863
10,0.007599838078022003,0.999483048915863
11,0.007614420726895332,0.999483048915863
12,0.007697110529989004,0.999483048915863
13,0.007587972097098827,0.999483048915863
14,0.007537052966654301,0.999483048915863
15,0.010838136076927185,0.9979322552680969
16,0.005487433634698391,0.999483048915863
1,0.006881034467369318,0.999483048915863
7,0.007144303061068058,0.999483048915863
8,0.00988462008535862,0.9992246031761169
9,0.0075590102933347225,0.999483048915863
10,0.0072920238599181175,0.999483048915863
11,0.0072224936448037624,0.999483048915863
12,0.007351293228566647,0.999483048915863
13,0.007364449091255665,0.999483048915863
14,0.007164658512920141,0.999483048915863
15,0.005486349109560251,0.9989661574363708
16,0.00231747142970562,0.999483048915863
1,0.00733073940500617,0.999483048915863
7,0.007754998747259378,0.999483048915863
8,0.0052434178069233894,0.999483048915863
9,0.007862688042223454,0.999483048915863
10,0.007819724269211292,0.999483048915863
11,0.0076649063266813755,0.999483048915863
12,0.007766634691506624,0.999483048915863
13,0.0077709900215268135,0.999483048915863
14,0.007627848070114851,0.999483048915863
15,0.009159961715340614,0.9974153637886047
16,0.009613456204533577,0.9992246031761169
