trace_id,loss,accuracy
7,0.008077133446931839,0.999483048915863
8,0.005703140515834093,0.999483048915863
9,0.00834679789841175,0.999483048915863
10,0.006062579806894064,0.9992246031761169
11,0.009395848959684372,0.9979322552680969
12,0.010191372595727444,0.9989661574363708
13,0.0046996306627988815,0.9992246031761169
14,0.008063912391662598,0.9992246031761169
15,0.006767638027667999,0.9981907606124878
16,0.007864457555115223,0.9979322552680969
1,0.0066926064901053905,0.999483048915863
7,0.0051326993852853775,0.999483048915863
8,0.009561477228999138,0.9989661574363708
9,0.004412550944834948,0.999483048915863
10,0.005101784132421017,0.999483048915863
11,0.006264527793973684,0.9984492063522339
12,0.005714129656553268,0.999483048915863
13,0.004881708882749081,0.999483048915863
14,0.079013891518116,0.9937968254089355
15,0.009379824623465538,0.9974153637886047
16,0.009012814611196518,0.9984492063522339
1,0.003228443907573819,0.999483048915863
7,0.002850067801773548,0.999483048915863
8,0.0012127432273700833,0.999483048915863
9,0.0027726199477910995,0.999483048915863
10,0.0029651315417140722,0.999483048915863
11,0.0034465037751942873,0.999483048915863
12,0.003591362154111266,0.999483048915863
13,0.002979578450322151,0.999483048915863
14,0.0012659459607675672,0.9997415542602539
15,0.010356899350881577,0.99870765209198
16,0.0034573827870190144,0.999483048915863
1,0.002512185601517558,0.999483048915863
7,0.002743746852502227,0.999483048915863
8,0.0014874894404783845,0.999483048915863
9,0.0027673060540109873,0.999483048915863
10,0.0027001281268894672,0.999483048915863
11,0.0028789332136511803,0.999483048915863
12,0.0031199653167277575,0.999483048915863
13,0.002352702198550105,0.999483048915863
14,0.0018502726452425122,0.999483048915863
15,0.0006903457106091082,1.0
16,0.0028855500277131796,0.999483048915863
1,0.0024890548083931208,0.999483048915863
7,0.002776924055069685,0.999483048915863
8,0.0015372373163700104,0.999483048915863
9,0.0025929848197847605,0.999483048915863
10,0.002683263970538974,0.999483048915863
11,0.0027567094657570124,0.999483048915863
12,0.0028743057046085596,0.999483048915863
13,0.0024785795249044895,0.999483048915863
14,0.0015678103081882,0.999483048915863
15,0.0014847781276330352,0.9997415542602539
16,0.0027662431821227074,0.999483048915863
1,0.002459806390106678,0.999483048915863
7,0.002530306112021208,0.999483048915863
8,0.001265635364688933,0.999483048915863
9,0.0025837328284978867,0.999483048915863
10,0.002545432886108756,0.999483048915863
11,0.002669883891940117,0.999483048915863
12,0.002713331952691078,0.999483048915863
13,0.002250643214210868,0.999483048915863
14,0.00192202627658844,0.999483048915863
15,0.0004957844503223896,1.0
16,0.0026320202741771936,0.999483048915863
1,0.0023042000830173492,0.999483048915863
7,0.0023454760666936636,0.999483048915863
8,0.0015985877253115177,0.999483048915863
9,0.0024330103769898415,0.999483048915863
10,0.0023692722897976637,0.999483048915863
11,0.0024744863621890545,0.999483048915863
12,0.0025684298016130924,0.999483048915863
13,0.0022018549498170614,0.999483048915863
14,0.0019783852621912956,0.999483048915863
15,0.0008462438127025962,0.999483048915863
16,0.002460235496982932,0.999483048915863
1,0.002239582594484091,0.999483048915863
7,0.002344924258068204,0.999483048915863
8,0.001788796973414719,0.999483048915863
9,0.0023529320023953915,0.999483048915863
10,0.0023100145626813173,0.999483048915863
11,0.0024079428985714912,0.999483048915863
12,0.002480702707543969,0.999483048915863
13,0.002174795139580965,0.999483048915863
14,0.002041709143668413,0.999483048915863
15,0.0008239069720730186,0.999483048915863
16,0.0023828530684113503,0.999483048915863
1,0.0022383895702660084,0.999483048915863
7,0.0023250672966241837,0.999483048915863
8,0.0018439096165820956,0.999483048915863
9,0.0023502912372350693,0.999483048915863
10,0.0022988785058259964,0.999483048915863
11,0.002366697881370783,0.999483048915863
12,0.0024488980416208506,0.999483048915863
13,0.0021122333128005266,0.999483048915863
14,0.0020984464790672064,0.999483048915863
15,0.00106997590046376,0.999483048915863
16,0.0023666981142014265,0.999483048915863
1,0.0022353569511324167,0.999483048915863
7,0.002294224454089999,0.999483048915863
8,0.0018175230361521244,0.999483048915863
9,0.0022939112968742847,0.999483048915863
10,0.0022757991682738066,0.999483048915863
11,0.002360559068620205,0.999483048915863
12,0.002407748717814684,0.999483048915863
13,0.0021137858275324106,0.999483048915863
14,0.002087761415168643,0.999483048915863
15,0.0011779027990996838,0.999483048915863
16,0.002340866718441248,0.999483048915863
1,0.002207095269113779,0.999483048915863
7,0.0022152168676257133,0.999483048915863
8,0.0018837441457435489,0.999483048915863
9,0.002280740300193429,0.999483048915863
10,0.002236938336864114,0.999483048915863
11,0.002319956896826625,0.999483048915863
12,0.0023852428421378136,0.999483048915863
13,0.002093726769089699,0.999483048915863
14,0.002123930724337697,0.999483048915863
15,0.0012138885213062167,0.999483048915863
16,0.0023067821748554707,0.999483048915863
1,0.002186611294746399,0.999483048915863
7,0.0022364917676895857,0.999483048915863
8,0.0019287384347990155,0.999483048915863
9,0.002266140654683113,0.999483048915863
10,0.002225392498075962,0.999483048915863
11,0.0023097186349332333,0.999483048915863
12,0.002346204360947013,0.999483048915863
13,0.0020995864178985357,0.999483048915863
14,0.002081068232655525,0.999483048915863
15,0.0012961210450157523,0.999483048915863
16,0.002283388515934348,0.999483048915863
1,0.0021928895730525255,0.999483048915863
7,0.00221249065361917,0.999483048915863
8,0.0019326729234308004,0.999483048915863
9,0.002268095500767231,0.999483048915863
10,0.0022227363660931587,0.999483048915863
11,0.0023069868329912424,0.999483048915863
12,0.002347163390368223,0.999483048915863
13,0.0020819727797061205,0.999483048915863
14,0.0021251835860311985,0.999483048915863
15,0.001302827731706202,0.999483048915863
16,0.0022782576270401478,0.999483048915863
1,0.0021881330758333206,0.999483048915863
7,0.0021985480561852455,0.999483048915863
8,0.0018847434548661113,0.999483048915863
9,0.0022578544449061155,0.999483048915863
