trace_id,loss,accuracy
7,0.020728347823023796,0.99870765209198
8,0.012330564670264721,0.9974153637886047
9,0.006548513192683458,0.999483048915863
10,0.011162648908793926,0.9984492063522339
11,0.0076181222684681416,0.999483048915863
12,0.007681732997298241,0.9997415542602539
13,0.04628095403313637,0.9948307275772095
14,0.029631203040480614,0.9976738095283508
15,0.15927095711231232,0.9855259656906128
16,0.022752780467271805,0.9974153637886047
1,0.008116748183965683,0.999483048915863
7,0.006855976767838001,0.999483048915863
8,0.005467425566166639,0.9984492063522339
9,0.006757264491170645,0.999483048915863
10,0.006784089375287294,0.999483048915863
11,0.0067537021823227406,0.999483048915863
12,0.006904310546815395,0.999483048915863
13,0.007062335032969713,0.9997415542602539
14,0.015211195684969425,0.99870765209198
15,0.005629683844745159,0.9981907606124878
16,0.020667875185608864,0.9979322552680969
1,0.0053543406538665295,0.9997415542602539
7,0.005178655032068491,0.9997415542602539
8,0.004066116642206907,0.999483048915863
9,0.005119232460856438,0.9997415542602539
10,0.005120641551911831,0.9997415542602539
11,0.004967562388628721,0.9997415542602539
12,0.005166766699403524,0.9997415542602539
13,0.005135844461619854,0.9997415542602539
14,0.0992756262421608,0.9925045371055603
15,0.0041791703552007675,0.9981907606124878
16,0.005166464485228062,0.9997415542602539
1,0.004767698235809803,0.9997415542602539
7,0.0048124101012945175,0.9997415542602539
8,0.004339996725320816,0.9997415542602539
9,0.004848860669881105,0.9997415542602539
10,0.004790388513356447,0.9997415542602539
11,0.0047766296193003654,0.9997415542602539
12,0.0048096370883286,0.9997415542602539
13,0.004784384276717901,0.9997415542602539
14,0.07315967231988907,0.9935383796691895
15,0.04881972819566727,0.9930214285850525
16,0.00471130246296525,0.9997415542602539
1,0.004689530003815889,0.9997415542602539
7,0.0047812084667384624,0.9997415542602539
8,0.004350702743977308,0.9997415542602539
9,0.00481228344142437,0.9997415542602539
10,0.004778374917805195,0.9997415542602539
11,0.00477573974058032,0.9997415542602539
12,0.004787982441484928,0.9997415542602539
13,0.004770348779857159,0.9997415542602539
14,0.03335355594754219,0.9961230158805847
15,0.0018560010939836502,0.999483048915863
16,0.004767901264131069,0.9997415542602539
1,0.004697110969573259,0.9997415542602539
7,0.004774391185492277,0.9997415542602539
8,0.004481063224375248,0.9997415542602539
9,0.0048110405914485455,0.9997415542602539
10,0.004777843598276377,0.9997415542602539
11,0.004781858995556831,0.9997415542602539
12,0.004788189195096493,0.9997415542602539
13,0.004772612825036049,0.9997415542602539
14,0.10657855868339539,0.9909537434577942
15,0.004297285340726376,0.9979322552680969
16,0.004770989529788494,0.9997415542602539
1,0.0047252969816327095,0.9997415542602539
7,0.004799073562026024,0.9997415542602539
8,0.004488587379455566,0.9997415542602539
9,0.004835036583244801,0.9997415542602539
10,0.004805074539035559,0.9997415542602539
11,0.004808411002159119,0.9997415542602539
12,0.00481148948892951,0.9997415542602539
13,0.00479536596685648,0.9997415542602539
14,0.038862526416778564,0.9958645701408386
15,0.004799405578523874,0.9981907606124878
16,0.004794745706021786,0.9997415542602539
1,0.004748095758259296,0.9997415542602539
7,0.004820547066628933,0.9997415542602539
8,0.004504283890128136,0.9997415542602539
9,0.004852518439292908,0.9997415542602539
10,0.00482203159481287,0.9997415542602539
11,0.004828709177672863,0.9997415542602539
12,0.004826802760362625,0.9997415542602539
13,0.004821001086384058,0.9997415542602539
14,8.694123268127441,0.48126131296157837
15,0.0036213945131748915,0.9979322552680969
16,0.004813103470951319,0.9997415542602539
1,0.004766334313899279,0.9997415542602539
7,0.004826962947845459,0.9997415542602539
8,0.004654885269701481,0.9997415542602539
9,0.004863325040787458,0.9997415542602539
10,0.004837400745600462,0.9997415542602539
11,0.0048463051207363605,0.9997415542602539
12,0.004841183312237263,0.9997415542602539
13,0.004830182995647192,0.9997415542602539
14,0.08582506328821182,0.9925045371055603
15,0.010753988288342953,0.9974153637886047
16,0.004827427677810192,0.9997415542602539
1,0.004805429372936487,0.9997415542602539
7,0.004865928087383509,0.9997415542602539
8,0.004657340701669455,0.9997415542602539
9,0.004902833141386509,0.9997415542602539
10,0.004869240801781416,0.9997415542602539
11,0.004880086984485388,0.9997415542602539
12,0.004873947706073523,0.9997415542602539
13,0.004864120855927467,0.9997415542602539
14,0.05306006968021393,0.9948307275772095
15,0.0037610477302223444,0.9979322552680969
16,0.004862366709858179,0.9997415542602539
1,0.004834780935198069,0.9997415542602539
7,0.004892030265182257,0.9997415542602539
8,0.004744209814816713,0.9997415542602539
9,0.004923128057271242,0.9997415542602539
10,0.004896063357591629,0.9997415542602539
11,0.004905776120722294,0.9997415542602539
12,0.004897935315966606,0.9997415542602539
13,0.004887573421001434,0.9997415542602539
14,0.03938615322113037,0.9953476190567017
15,0.0054007647559046745,0.9989661574363708
16,0.004889983683824539,0.9997415542602539
1,0.0048718638718128204,0.9997415542602539
7,0.004923994652926922,0.9997415542602539
8,0.004782528150826693,0.9997415542602539
9,0.0049545555375516415,0.9997415542602539
10,0.004925605840981007,0.9997415542602539
11,0.004935801960527897,0.9997415542602539
12,0.004929773975163698,0.9997415542602539
13,0.004923189524561167,0.9997415542602539
14,0.03081829659640789,0.9948307275772095
15,0.003397636814042926,0.9989661574363708
16,0.004922925960272551,0.9997415542602539
1,0.0049043502658605576,0.9997415542602539
7,0.004950936883687973,0.9997415542602539
8,0.004841864109039307,0.9997415542602539
9,0.0049803610891103745,0.9997415542602539
10,0.004955627489835024,0.9997415542602539
11,0.004963787738233805,0.9997415542602539
12,0.004957913421094418,0.9997415542602539
13,0.004950488917529583,0.9997415542602539
14,0.059100646525621414,0.9940553307533264
15,0.010073182173073292,0.9974153637886047
16,0.004951832350343466,0.9997415542602539
1,0.004938399884849787,0.9997415542602539
7,0.004982638638466597,0.9997415542602539
8,0.004870584234595299,0.9997415542602539
9,0.005009038839489222,0.9997415542602539
