trace_id,loss,accuracy
5,0.567966103553772,0.8722965717315674
6,0.5340790748596191,0.8758975267410278
7,0.4430847465991974,0.8840755820274353
8,0.5500051975250244,0.8607562184333801
9,0.42379215359687805,0.8774160146713257
10,0.41890525817871094,0.8785873651504517
1,0.3825799524784088,0.8756806254386902
5,0.5720822811126709,0.8810603022575378
6,0.500384509563446,0.8834682106971741
7,0.5799766182899475,0.8839237093925476
8,0.5209211111068726,0.8838586807250977
9,0.5262280702590942,0.8853337168693542
10,0.5107489228248596,0.882947564125061
1,0.5423948168754578,0.8837718963623047
5,0.6164097785949707,0.8788694143295288
6,0.5130223035812378,0.8914943933486938
7,0.46248453855514526,0.8938154578208923
8,0.5746580958366394,0.8833380341529846
9,0.5497198700904846,0.8830126523971558
10,0.6338889002799988,0.8773292303085327
1,0.5189082026481628,0.8862014412879944
5,0.6324153542518616,0.8820798993110657
6,0.5090932250022888,0.894140899181366
7,0.5508555769920349,0.8860495686531067
8,0.4634504020214081,0.8996507525444031
9,0.5749994516372681,0.8908002376556396
10,0.5081462860107422,0.8907785415649414
1,0.5570650100708008,0.8883923888206482
5,0.5814623236656189,0.8915160894393921
6,0.5526878237724304,0.8949651718139648
7,0.5082377195358276,0.8909521102905273
8,0.541817843914032,0.8923187255859375
9,0.48950082063674927,0.8947048783302307
10,0.47545143961906433,0.8964836597442627
1,0.5434481501579285,0.8936419486999512
5,0.5340898036956787,0.8955942392349243
6,0.590295672416687,0.8920583724975586
7,0.5168960094451904,0.8944445848464966
8,0.5770933628082275,0.894553005695343
9,0.5022437572479248,0.8994771838188171
10,0.4608137905597687,0.9008438587188721
1,0.5426024198532104,0.8942493200302124
5,0.48720523715019226,0.8965704441070557
6,0.5346835255622864,0.8987396955490112
7,0.4860624372959137,0.8983058333396912
8,0.5393869280815125,0.8989349007606506
9,0.5491349101066589,0.8967222571372986
10,0.5471631288528442,0.8973947167396545
1,0.4983506202697754,0.8985661268234253
5,0.5212125182151794,0.8955942392349243
6,0.6127002835273743,0.8951387405395508
7,0.4728238582611084,0.898045539855957
8,0.5213398933410645,0.894553005695343
9,0.5704177021980286,0.8995205760002136
10,0.508152186870575,0.89396733045578
1,0.5299714803695679,0.8976550698280334
5,0.5420250296592712,0.8930345773696899
6,0.5782027244567871,0.8969175219535828
7,0.5176624059677124,0.8939456343650818
8,0.5348058938980103,0.898717999458313
9,0.5474902987480164,0.8953773379325867
10,0.5058733820915222,0.8954641222953796
1,0.5430551767349243,0.8956810235977173
5,0.5037986636161804,0.8953556418418884
6,0.5878251791000366,0.8960714936256409
7,0.48029419779777527,0.8983926177024841
8,0.42109474539756775,0.9003449082374573
9,0.5398732423782349,0.8965487480163574
10,0.5014607310295105,0.8989132046699524
1,0.5184987187385559,0.8983926177024841
