trace_id,loss,accuracy
5,0.47956329584121704,0.8783921599388123
6,0.5276548266410828,0.8773075342178345
7,0.45601996779441833,0.8745092153549194
8,0.5731306076049805,0.8633809685707092
9,0.5110637545585632,0.8779149055480957
10,0.47203195095062256,0.8801275491714478
1,0.3798849582672119,0.8754636645317078
5,0.526453971862793,0.8817978501319885
6,0.5247013568878174,0.8818629384040833
7,0.5148019790649414,0.8835983276367188
8,0.5243617296218872,0.8804095387458801
9,0.525150716304779,0.882513701915741
10,0.48505347967147827,0.8806915283203125
1,0.5123801231384277,0.8842707872390747
5,0.4881227910518646,0.8881103992462158
6,0.4734364151954651,0.8888478875160217
7,0.5857499241828918,0.8740753531455994
8,0.4469696283340454,0.887025773525238
9,0.477821409702301,0.885398805141449
10,0.5343368649482727,0.8796502947807312
1,0.5068769454956055,0.8872643709182739
5,0.5145654082298279,0.8862665295600891
6,0.5311076045036316,0.8821666240692139
7,0.389766663312912,0.8971127271652222
8,0.48079219460487366,0.8934900760650635
9,0.5155715346336365,0.8887828588485718
10,0.48244568705558777,0.8910605311393738
1,0.4729299545288086,0.8896071314811707
5,0.5521668791770935,0.8975465893745422
6,0.5127524733543396,0.8971127271652222
7,0.508296012878418,0.8969175219535828
8,0.5289060473442078,0.9012559652328491
9,0.531700611114502,0.8949868679046631
10,0.5169092416763306,0.8967222571372986
1,0.5129081606864929,0.8990867733955383
5,0.5367183685302734,0.8919499516487122
6,0.5478120446205139,0.8981322646141052
7,0.5084002614021301,0.8936636447906494
8,0.46917784214019775,0.8931213021278381
9,0.48481279611587524,0.9006052017211914
10,0.45034629106521606,0.8978936672210693
1,0.5248090624809265,0.8968741297721863
5,0.5566719770431519,0.8944228887557983
6,0.5144155025482178,0.8972645998001099
7,0.5481778979301453,0.8914943933486938
8,0.5349087119102478,0.8965921401977539
9,0.4981420338153839,0.8971127271652222
10,0.5131701231002808,0.8966571688652039
1,0.5357500910758972,0.8949000835418701
5,0.581896960735321,0.892947793006897
6,0.5464935898780823,0.8955725431442261
7,0.5495563745498657,0.8967005610466003
8,0.5161829590797424,0.8960714936256409
9,0.5422534942626953,0.8994338512420654
10,0.4847372770309448,0.8993253707885742
1,0.5549405813217163,0.8968090415000916
5,0.48954707384109497,0.8948133587837219
6,0.563362181186676,0.8924922347068787
7,0.5301605463027954,0.8992602825164795
8,0.5412837862968445,0.8981973528862
9,0.5253322720527649,0.8993687629699707
10,0.45359787344932556,0.9002147316932678
1,0.519972026348114,0.8967439532279968
5,0.5679918527603149,0.8982407450675964
6,0.5803928375244141,0.8941192030906677
7,0.4981807470321655,0.8962016701698303
8,0.5658246874809265,0.8967005610466003
9,0.5614712834358215,0.8912124037742615
10,0.5513607859611511,0.8940758109092712
1,0.5423031449317932,0.8978068828582764
