trace_id,loss,accuracy
5,0.43599873781204224,0.8798889517784119
6,0.6082975268363953,0.876678466796875
7,0.418434202671051,0.8739235401153564
8,0.524016261100769,0.8686305284500122
9,0.50664222240448,0.8644438982009888
10,0.48871344327926636,0.8862665295600891
1,0.3356345593929291,0.8781101703643799
5,0.598230242729187,0.8794116973876953
6,0.5481067895889282,0.8798672556877136
7,0.49665066599845886,0.8827306628227234
8,0.4726392328739166,0.8838586807250977
9,0.5447793006896973,0.881168782711029
10,0.4529659152030945,0.8808867931365967
1,0.5394458174705505,0.8808867931365967
5,0.5909464359283447,0.881255567073822
6,0.5310521125793457,0.8812772631645203
7,0.4819457530975342,0.8865485191345215
8,0.5661056041717529,0.8779582977294922
9,0.4695974886417389,0.8825353980064392
10,0.5126718878746033,0.8821666240692139
1,0.5247136354446411,0.8833814263343811
5,0.45014679431915283,0.8932514786720276
6,0.6214362382888794,0.8821449279785156
7,0.5997896790504456,0.8872643709182739
8,0.553249180316925,0.8835115432739258
9,0.6036700010299683,0.8787826299667358
10,0.48394471406936646,0.8890214562416077
1,0.5485400557518005,0.8858760595321655
5,0.5288856029510498,0.8923837542533875
6,0.5793939828872681,0.8920150399208069
7,0.5694339275360107,0.8912124037742615
8,0.490646630525589,0.8904531598091125
9,0.5493972897529602,0.8957895040512085
10,0.5015182495117188,0.8930345773696899
1,0.5541910529136658,0.892362117767334
5,0.5125799179077148,0.8908870220184326
6,0.5431694388389587,0.8924488425254822
7,0.5393180251121521,0.8954858183860779
8,0.5787434577941895,0.8898457884788513
9,0.6580380797386169,0.8901928663253784
10,0.4804089367389679,0.8925573229789734
1,0.5309686660766602,0.8917112946510315
5,0.5513120293617249,0.891667902469635
6,0.558096706867218,0.8947482705116272
7,0.5350260734558105,0.8938154578208923
8,0.555141270160675,0.8925356268882751
9,0.5083202123641968,0.892947793006897
10,0.5385882258415222,0.8939890265464783
1,0.5425958037376404,0.8927525281906128
5,0.6052494645118713,0.8927091956138611
6,0.560330331325531,0.8943578004837036
7,0.5280600786209106,0.8952471613883972
8,0.47385209798812866,0.895746111869812
9,0.5087424516677856,0.8929260969161987
10,0.5112534165382385,0.8943361043930054
1,0.5561891794204712,0.8936419486999512
5,0.544746458530426,0.8913642168045044
6,0.5693613886833191,0.891255795955658
7,0.5101152658462524,0.8951170444488525
8,0.47956958413124084,0.8950302600860596
9,0.4545212686061859,0.8964619636535645
10,0.552537739276886,0.895659327507019
1,0.5358191728591919,0.8924488425254822
5,0.5915771126747131,0.892947793006897
6,0.5158807635307312,0.8935985565185547
7,0.5424864888191223,0.8973513245582581
8,0.48438432812690735,0.8967439532279968
9,0.5786699652671814,0.8906049728393555
10,0.48157867789268494,0.8960497975349426
1,0.544233500957489,0.8953339457511902
