trace_id,loss,accuracy
5,0.46627679467201233,0.8784789443016052
6,0.4624730348587036,0.8796502947807312
7,0.44003987312316895,0.8816894292831421
8,0.40996283292770386,0.873706579208374
9,0.44468316435813904,0.884899914264679
10,0.44935116171836853,0.8770906329154968
1,0.341571569442749,0.880821704864502
5,0.558161735534668,0.8824486136436462
6,0.5409601926803589,0.8789778351783752
7,0.5021427869796753,0.8881103992462158
8,0.5238184928894043,0.8849649429321289
9,0.535733699798584,0.8834682106971741
10,0.4390249252319336,0.8827306628227234
1,0.5251367092132568,0.8837718963623047
5,0.5125696063041687,0.880149245262146
6,0.5324245095252991,0.8834465146064758
7,0.4762662947177887,0.8805180191993713
8,0.5228390693664551,0.8820798993110657
9,0.5184699296951294,0.8845311403274536
10,0.4448539912700653,0.8870040774345398
1,0.5034609436988831,0.8811470866203308
5,0.48445260524749756,0.8850083351135254
6,0.48761796951293945,0.8931429982185364
7,0.4357304275035858,0.8916028738021851
8,0.49032601714134216,0.8875029683113098
9,0.5626697540283203,0.8844660520553589
10,0.5463465452194214,0.8846395611763
1,0.4682745337486267,0.890648365020752
5,0.5582574605941772,0.8906266689300537
6,0.5909114480018616,0.8878500461578369
7,0.5235625505447388,0.894639790058136
8,0.5679879784584045,0.8923837542533875
9,0.5817034244537354,0.8951170444488525
10,0.6131824851036072,0.8945313096046448
1,0.5535237193107605,0.8925790190696716
5,0.5373104214668274,0.8938805460929871
6,0.5100537538528442,0.8933165669441223
7,0.432673841714859,0.896418571472168
8,0.5152908563613892,0.8946180939674377
9,0.5647413730621338,0.892861008644104
10,0.4764486253261566,0.8938805460929871
1,0.48913148045539856,0.896418571472168
5,0.47383615374565125,0.8923837542533875
6,0.5810955762863159,0.8911473155021667
7,0.5640096068382263,0.8919933438301086
8,0.5661924481391907,0.8953773379325867
9,0.5592526197433472,0.898110568523407
10,0.510574460029602,0.8938371539115906
1,0.5329828858375549,0.8934900760650635
5,0.612738847732544,0.8941192030906677
6,0.508629560470581,0.89396733045578
7,0.48291274905204773,0.8960714936256409
8,0.4955939054489136,0.8973947167396545
9,0.5401170253753662,0.8949651718139648
10,0.47246721386909485,0.8945963978767395
1,0.5297704935073853,0.8946180939674377
5,0.5264292359352112,0.8940107226371765
6,0.5273180603981018,0.8937721252441406
7,0.5307043194770813,0.8953990340232849
8,0.5424954295158386,0.8962233662605286
9,0.5648265480995178,0.8931213021278381
10,0.5754383206367493,0.8955725431442261
1,0.524968147277832,0.8960281014442444
5,0.4990936517715454,0.8933165669441223
6,0.6047422885894775,0.8947482705116272
7,0.5045449733734131,0.8996941447257996
8,0.5418606400489807,0.8976333737373352
9,0.552402913570404,0.8970910310745239
10,0.47827404737472534,0.8987613320350647
1,0.5302759408950806,0.8958762884140015
