trace_id,loss,accuracy
5,0.5405677556991577,0.8733161091804504
6,0.4113680124282837,0.881841242313385
7,0.5360684394836426,0.8723399639129639
8,0.4083804786205292,0.8804746270179749
9,0.4527512788772583,0.8686088919639587
10,0.5660743117332458,0.867524266242981
1,0.36628344655036926,0.8749647736549377
5,0.5002115368843079,0.8827957510948181
6,0.49863311648368835,0.8816677331924438
7,0.4307393431663513,0.8835983276367188
8,0.5844694972038269,0.877936601638794
9,0.5421892404556274,0.8809301853179932
10,0.534135103225708,0.8814507722854614
1,0.4674345850944519,0.8834031224250793
5,0.5610288381576538,0.8813640475273132
6,0.601142168045044,0.8795418739318848
7,0.5153828263282776,0.883121132850647
8,0.43176063895225525,0.8901277780532837
9,0.583563506603241,0.8826004862785339
10,0.5171513557434082,0.8798672556877136
1,0.5554116368293762,0.8816026449203491
5,0.6072068810462952,0.8849649429321289
6,0.487617164850235,0.8934683799743652
7,0.5794668197631836,0.8891299366950989
8,0.5734788775444031,0.8777413964271545
9,0.5614041686058044,0.8862882256507874
10,0.5656946301460266,0.88414067029953
1,0.5570298433303833,0.8884357810020447
5,0.54958575963974,0.8839020133018494
6,0.5780175924301147,0.892188549041748
7,0.4400375187397003,0.8951170444488525
8,0.5309932231903076,0.8949000835418701
9,0.5733161568641663,0.8947048783302307
10,0.4964876174926758,0.8971561193466187
1,0.5172989368438721,0.8939456343650818
5,0.5623644590377808,0.8933382630348206
6,0.5822914242744446,0.8955725431442261
7,0.5201430320739746,0.8971127271652222
8,0.5212992429733276,0.8927525281906128
9,0.5582168698310852,0.8930996060371399
10,0.5258105993270874,0.8980888724327087
1,0.5527201890945435,0.8956159353256226
5,0.4865957498550415,0.8960064053535461
6,0.5506084561347961,0.8974598050117493
7,0.5293823480606079,0.8943361043930054
8,0.5584805607795715,0.89353346824646
9,0.4781808853149414,0.8974598050117493
10,0.46023261547088623,0.8932731747627258
1,0.5179491639137268,0.8965487480163574
5,0.5409289598464966,0.8954207301139832
6,0.5050234794616699,0.8953556418418884
7,0.49203935265541077,0.894726574420929
8,0.49664774537086487,0.8957895040512085
9,0.5101918578147888,0.8981756567955017
10,0.5217524766921997,0.8970693349838257
1,0.5117006301879883,0.895225465297699
5,0.5879718065261841,0.8949217796325684
6,0.46585240960121155,0.8978068828582764
7,0.5234123468399048,0.8972429037094116
8,0.5424589514732361,0.8960064053535461
9,0.5540387630462646,0.896418571472168
10,0.4433470070362091,0.8974598050117493
1,0.5191720724105835,0.8980671763420105
5,0.5131022334098816,0.8949868679046631
6,0.6185141801834106,0.8942493200302124
7,0.5460367798805237,0.8934033513069153
8,0.519625723361969,0.896418571472168
9,0.5170618891716003,0.8943794965744019
10,0.4482572376728058,0.8959847092628479
1,0.5540580153465271,0.8952471613883972
