trace_id,loss,accuracy
11,0.5515702366828918,0.8516453504562378
12,0.4866827130317688,0.8620794415473938
13,0.4639606177806854,0.8605392575263977
14,0.36368000507354736,0.8791297078132629
15,0.42545726895332336,0.8637714385986328
16,0.4030301868915558,0.8591292500495911
17,0.5013604164123535,0.8559404611587524
18,0.44669589400291443,0.8591509461402893
19,0.4706903398036957,0.8605392575263977
20,0.46910160779953003,0.8653116226196289
21,0.45324620604515076,0.8594980239868164
22,0.4533722698688507,0.858695387840271
23,0.46133458614349365,0.8644222021102905
24,0.43215298652648926,0.8585435748100281
25,0.45016810297966003,0.8661358952522278
26,0.4469377398490906,0.8753335475921631
27,0.46371883153915405,0.8657237887382507
28,0.4698023796081543,0.862773597240448
1,0.34256234765052795,0.8611249923706055
11,0.5178198218345642,0.8599535822868347
12,0.5222312211990356,0.8728606104850769
13,0.4648871421813965,0.8724701404571533
14,0.5034927129745483,0.8697585463523865
15,0.4900655746459961,0.8605826497077942
16,0.44741290807724,0.8663094639778137
17,0.38502466678619385,0.8773292303085327
18,0.46652156114578247,0.862252950668335
19,0.4936463534832001,0.8673073053359985
20,0.4566379487514496,0.867524266242981
21,0.4621967673301697,0.8642486929893494
22,0.5830898284912109,0.8581314086914062
23,0.4545554220676422,0.8698236346244812
24,0.4609336853027344,0.8693247437477112
25,0.5085758566856384,0.857437252998352
26,0.4269028604030609,0.8722965717315674
27,0.5073657035827637,0.8604308366775513
28,0.5875537991523743,0.8549860119819641
1,0.46925172209739685,0.871342122554779
11,0.5536403059959412,0.8663528561592102
12,0.48765119910240173,0.8798889517784119
13,0.4850080609321594,0.8766133785247803
14,0.5632098317146301,0.871493935585022
15,0.4786693751811981,0.8638148307800293
16,0.47989600896835327,0.8711251616477966
17,0.5164008140563965,0.8827957510948181
18,0.47671806812286377,0.8771339654922485
19,0.4757312536239624,0.8707997798919678
20,0.5588449239730835,0.8709299564361572
21,0.4696895480155945,0.8686739206314087
22,0.5617890357971191,0.8699321150779724
23,0.5283233523368835,0.8648560643196106
24,0.5163966417312622,0.8739885687828064
25,0.5030950903892517,0.8657237887382507
26,0.5802406072616577,0.8682834506034851
27,0.542204737663269,0.8627302050590515
28,0.5326685905456543,0.8699538111686707
1,0.4971288740634918,0.8762229084968567
11,0.452163428068161,0.8742055296897888
12,0.5044296979904175,0.8765265941619873
13,0.5303130149841309,0.8747261166572571
14,0.5252572298049927,0.8778932094573975
15,0.49230116605758667,0.8731426000595093
16,0.5833397507667542,0.8682834506034851
17,0.5213683843612671,0.8784789443016052
18,0.5543373227119446,0.8775027394294739
19,0.44575294852256775,0.8769387602806091
20,0.4483529031276703,0.8743573427200317
21,0.5346444845199585,0.873619794845581
22,0.5391333103179932,0.8694114685058594
23,0.5450759530067444,0.8738150596618652
24,0.5968828797340393,0.865571916103363
25,0.4492811858654022,0.8770038485527039
26,0.6402891278266907,0.868457019329071
27,0.45605263113975525,0.8746827244758606
28,0.4894268810749054,0.8772858381271362
1,0.5053078532218933,0.8783270716667175
11,0.47781887650489807,0.8763964772224426
12,0.6140166521072388,0.8792598247528076
13,0.4677143096923828,0.8761795163154602
14,0.5534833073616028,0.8747478127479553
15,0.5724216103553772,0.87481290102005
16,0.48511025309562683,0.8777630925178528
17,0.4985763132572174,0.880149245262146
18,0.48347777128219604,0.8756806254386902
19,0.4666546881198883,0.8726653456687927
20,0.5492063164710999,0.8728172183036804
21,0.5260224342346191,0.880149245262146
22,0.5049396753311157,0.8749647736549377
23,0.5937595963478088,0.8696934580802917
24,0.5068972706794739,0.8809301853179932
25,0.5088432431221008,0.8718193173408508
26,0.5021278262138367,0.8751382827758789
27,0.46544787287712097,0.8812121748924255
28,0.508101224899292,0.8702791929244995
1,0.5050642490386963,0.8781968951225281
11,0.6124648451805115,0.8711034655570984
12,0.5116057991981506,0.8773943185806274
13,0.614189624786377,0.868457019329071
14,0.4237630367279053,0.8812772631645203
15,0.4158018231391907,0.8817328214645386
16,0.6140124797821045,0.8699972033500671
17,0.5176782011985779,0.8774160146713257
18,0.5335626006126404,0.8764398097991943
19,0.48804935812950134,0.8769604563713074
20,0.468128502368927,0.8786741495132446
21,0.5381046533584595,0.8785440325737
22,0.49667122960090637,0.8758758306503296
23,0.48243165016174316,0.8814724683761597
24,0.49793684482574463,0.8763096928596497
25,0.5053536891937256,0.8721880912780762
26,0.5570143461227417,0.8754419684410095
27,0.5064387917518616,0.8799973726272583
28,0.5744671821594238,0.8772858381271362
1,0.5166991353034973,0.877849817276001
11,0.506709635257721,0.8759843111038208
12,0.5519251227378845,0.8781968951225281
13,0.5619783401489258,0.8759843111038208
14,0.6127303242683411,0.8769604563713074
15,0.5062061548233032,0.8762663006782532
16,0.5721473097801208,0.875485360622406
17,0.5023449659347534,0.8812121748924255
18,0.5554147362709045,0.8747912049293518
19,0.5509235858917236,0.8714506030082703
20,0.4708463251590729,0.8770472407341003
21,0.532875120639801,0.8788694143295288
22,0.5806087255477905,0.873706579208374
23,0.5728803277015686,0.881255567073822
24,0.6102957129478455,0.8757890462875366
25,0.5661439895629883,0.8826438784599304
26,0.5520277619361877,0.8758975267410278
27,0.536979079246521,0.8785223364830017
28,0.5676084756851196,0.8763313889503479
1,0.543256402015686,0.8774811029434204
11,0.5112693905830383,0.8745309114456177
12,0.6130650639533997,0.8781968951225281
13,0.5709642171859741,0.8755504488945007
14,0.6084919571876526,0.8745309114456177
15,0.5194977521896362,0.8785440325737
16,0.5099793076515198,0.8763096928596497
17,0.4838235378265381,0.8842490911483765
18,0.47044187784194946,0.8817111253738403
19,0.5260552167892456,0.8764832019805908
20,0.5735915899276733,0.877264142036438
21,0.5165725350379944,0.880149245262146
22,0.5855962038040161,0.8784789443016052
23,0.5593260526657104,0.8803227543830872
24,0.5165367722511292,0.878891110420227
25,0.42607906460762024,0.8791514039039612
26,0.5075071454048157,0.8792598247528076
27,0.5146488547325134,0.8801709413528442
28,0.5438768863677979,0.8804529309272766
1,0.5294869542121887,0.8795852661132812
11,0.5956462621688843,0.8773292303085327
12,0.6127535700798035,0.8737499713897705
13,0.5083436965942383,0.8794333934783936
14,0.6084325313568115,0.8793032169342041
15,0.48892533779144287,0.8784138560295105
16,0.5707748532295227,0.8809735774993896
17,0.5148972272872925,0.8828390836715698
18,0.5612282156944275,0.8813206553459167
19,0.5614170432090759,0.8799973726272583
20,0.5585006475448608,0.8757673501968384
21,0.5633691549301147,0.8805397152900696
22,0.49173444509506226,0.882361888885498
23,0.5806670784950256,0.8814941644668579
24,0.6312974095344543,0.8798021674156189
25,0.5505788922309875,0.8803878426551819
26,0.5845515727996826,0.8742706179618835
27,0.5012117028236389,0.8822534084320068
28,0.5047309994697571,0.8810603022575378
1,0.5535381436347961,0.8811036944389343
11,0.6280919313430786,0.8780016899108887
12,0.5707201957702637,0.8801926374435425
13,0.6369330286979675,0.877177357673645
14,0.6022419333457947,0.8802794218063354
15,0.4974016845226288,0.887090802192688
16,0.6256012320518494,0.8866786956787109
17,0.5449033379554749,0.8841189742088318
18,0.5330455303192139,0.883533239364624
19,0.5155690908432007,0.887177586555481
20,0.5540208220481873,0.8782402873039246
21,0.5830173492431641,0.8810603022575378
22,0.5991827845573425,0.8790646195411682
23,0.5743676424026489,0.8853337168693542
24,0.6251505613327026,0.8771339654922485
25,0.5506601333618164,0.8896505236625671
26,0.5873944759368896,0.8801275491714478
27,0.463819682598114,0.8814290761947632
28,0.5510169267654419,0.8811036944389343
1,0.5675213932991028,0.8832295536994934
