trace_id,loss,accuracy
11,0.48567116260528564,0.8627519011497498
12,0.38973844051361084,0.8668951392173767
13,0.42898911237716675,0.8652031421661377
14,0.3832796514034271,0.8768085837364197
15,0.3915152847766876,0.8771123290061951
16,0.5498684048652649,0.8630555868148804
17,0.5116674900054932,0.8597583174705505
18,0.34996896982192993,0.8707780838012695
19,0.3570573925971985,0.8788694143295288
20,0.4217018485069275,0.8631206750869751
21,0.4819870889186859,0.8595848083496094
22,0.5397883653640747,0.8624482154846191
23,0.49121278524398804,0.8607345223426819
24,0.42012375593185425,0.8688040971755981
25,0.35275372862815857,0.8728606104850769
26,0.4531363248825073,0.862101137638092
27,0.39056670665740967,0.86455237865448
28,0.500733494758606,0.862773597240448
1,0.3060797452926636,0.8650296330451965
11,0.38829174637794495,0.8793900012969971
12,0.4886604845523834,0.8741621375083923
13,0.49084341526031494,0.860409140586853
14,0.5192825198173523,0.8699972033500671
15,0.4601411521434784,0.8709516525268555
16,0.4654136002063751,0.8624699115753174
17,0.4536053240299225,0.8710384368896484
18,0.46198466420173645,0.8745309114456177
19,0.37732329964637756,0.876678466796875
20,0.44974178075790405,0.8691945672035217
21,0.42178526520729065,0.8737716674804688
22,0.5091455578804016,0.8614720702171326
23,0.40295708179473877,0.8787392377853394
24,0.503127932548523,0.8635762333869934
25,0.4757598042488098,0.8694548606872559
26,0.4098968207836151,0.8757673501968384
27,0.3860929310321808,0.87437903881073
28,0.4888095259666443,0.8714506030082703
1,0.4515487849712372,0.8722531795501709
11,0.41731560230255127,0.880734920501709
12,0.5199320316314697,0.878283679485321
13,0.44422265887260437,0.8815375566482544
14,0.5929371118545532,0.8707130551338196
15,0.4527185559272766,0.8727087378501892
16,0.4194231331348419,0.8779799938201904
17,0.4045717716217041,0.8856807947158813
18,0.4826714098453522,0.8819497227668762
19,0.4431307911872864,0.8750948905944824
20,0.4892304539680481,0.8762446045875549
21,0.404643177986145,0.8836634159088135
22,0.5285168290138245,0.8728822469711304
23,0.46610501408576965,0.8750298023223877
24,0.5079486966133118,0.8740102648735046
25,0.4295571744441986,0.8799106478691101
26,0.4234413504600525,0.8764398097991943
27,0.45138633251190186,0.8758758306503296
28,0.45312219858169556,0.880734920501709
1,0.45993804931640625,0.8824920058250427
11,0.48515650629997253,0.8754202723503113
12,0.5167451500892639,0.8734245896339417
13,0.4798383116722107,0.8808434009552002
14,0.4785487651824951,0.8821232318878174
15,0.5707162022590637,0.8823401927947998
16,0.48149266839027405,0.8814290761947632
17,0.45060235261917114,0.886418342590332
18,0.47039008140563965,0.8815158605575562
19,0.5241345167160034,0.8786524534225464
20,0.4370730519294739,0.8817111253738403
21,0.5299713015556335,0.877849817276001
22,0.481126606464386,0.8842273950576782
23,0.5203666687011719,0.882947564125061
24,0.5335705280303955,0.8799323439598083
25,0.4757033586502075,0.8760277032852173
26,0.4654541015625,0.8823835849761963
27,0.4515938460826874,0.8835115432739258
28,0.5214676856994629,0.8775895237922668
1,0.4910638928413391,0.8812772631645203
11,0.4546772837638855,0.8793032169342041
12,0.49765345454216003,0.8782619833946228
13,0.4869174361228943,0.883121132850647
14,0.5220004320144653,0.8801275491714478
15,0.5558542609214783,0.8822100162506104
16,0.4387762248516083,0.8850951194763184
17,0.4114650785923004,0.8803227543830872
18,0.3878224790096283,0.8859845399856567
19,0.4645358920097351,0.8802143335342407
20,0.474695086479187,0.8834899067878723
21,0.444465309381485,0.8827306628227234
22,0.48781970143318176,0.880669891834259
23,0.5680078268051147,0.8780884742736816
24,0.4578463137149811,0.885246992111206
25,0.4417040944099426,0.8851819038391113
26,0.5488085746765137,0.8778064846992493
27,0.5378998517990112,0.8767868876457214
28,0.472702294588089,0.8834031224250793
1,0.4621393084526062,0.8839020133018494
11,0.4965526759624481,0.8780450820922852
12,0.48902973532676697,0.8817978501319885
13,0.44438257813453674,0.8806264996528625
14,0.49297046661376953,0.8822317123413086
15,0.5231655836105347,0.8850951194763184
16,0.60367351770401,0.8748562932014465
17,0.48759225010871887,0.8845961689949036
18,0.5432023406028748,0.8813856840133667
19,0.4503726363182068,0.8819063305854797
20,0.4736233353614807,0.8801926374435425
21,0.5535063743591309,0.8832946419715881
22,0.4800020158290863,0.8810603022575378
23,0.5052862167358398,0.880821704864502
24,0.516109824180603,0.8828390836715698
25,0.4789430797100067,0.8810386061668396
26,0.5148775577545166,0.8806264996528625
27,0.44366106390953064,0.8829258680343628
28,0.44691550731658936,0.8817111253738403
1,0.49642565846443176,0.8824269771575928
11,0.5914294123649597,0.8796936869621277
12,0.5298722982406616,0.8824703097343445
13,0.512021005153656,0.8776112198829651
14,0.5168933868408203,0.881928026676178
15,0.5119542479515076,0.8811253905296326
16,0.47875475883483887,0.8846612572669983
17,0.5365589261054993,0.8771556615829468
18,0.4789903461933136,0.8878066539764404
19,0.4750702679157257,0.8783487677574158
20,0.5296716094017029,0.8808000087738037
21,0.4728386104106903,0.8851602077484131
22,0.5691311359405518,0.8833814263343811
23,0.5596486926078796,0.8857024908065796
24,0.5444715619087219,0.8793466091156006
25,0.5278109312057495,0.8759192228317261
26,0.49369165301322937,0.8822751045227051
27,0.4804149568080902,0.8830994367599487
28,0.4603356719017029,0.8813206553459167
1,0.5106378793716431,0.8832946419715881
11,0.5459011793136597,0.8827523589134216
12,0.5523003935813904,0.8819497227668762
13,0.43870773911476135,0.8848782181739807
14,0.4975948929786682,0.8849432468414307
15,0.4865138530731201,0.8817328214645386
16,0.5615184307098389,0.8795201778411865
17,0.5172119736671448,0.8840755820274353
18,0.5461693406105042,0.8814507722854614
19,0.5090177655220032,0.8778932094573975
20,0.5023841261863708,0.8770906329154968
21,0.6373419165611267,0.8829692602157593
22,0.4846394956111908,0.8783270716667175
23,0.47411832213401794,0.8867654204368591
24,0.4876861870288849,0.8839020133018494
25,0.4931167960166931,0.8861580491065979
