trace_id,loss,accuracy
11,0.6019443869590759,0.8537495136260986
12,0.5129839777946472,0.8585869669914246
13,0.46178632974624634,0.858695387840271
14,0.4473239779472351,0.8695416450500488
15,0.4498106837272644,0.8604525327682495
16,0.45926621556282043,0.8606694340705872
17,0.5101994872093201,0.8625783920288086
18,0.3934595584869385,0.8690209984779358
19,0.3897431790828705,0.863879919052124
20,0.46305009722709656,0.8635111451148987
21,0.4411415457725525,0.8651597499847412
22,0.4416288137435913,0.8639450073242188
23,0.6048076152801514,0.8609514236450195
24,0.5672122836112976,0.8582615852355957
25,0.44726264476776123,0.863446056842804
26,0.48320674896240234,0.8636196255683899
27,0.36383575201034546,0.8667433261871338
28,0.53078693151474,0.8639233112335205
1,0.35585102438926697,0.8600620627403259
11,0.45299625396728516,0.8618625402450562
12,0.4898681044578552,0.8797370791435242
13,0.4124253988265991,0.8794333934783936
14,0.47180455923080444,0.8750948905944824
15,0.3930124044418335,0.8682184219360352
16,0.5128998756408691,0.867524266242981
17,0.48203974962234497,0.8786090612411499
18,0.4941284954547882,0.8645089864730835
19,0.4737534523010254,0.8695199489593506
20,0.5242850184440613,0.8624265193939209
21,0.5644147396087646,0.8693680763244629
22,0.5633530616760254,0.8605392575263977
23,0.5452370643615723,0.8624265193939209
24,0.43514078855514526,0.8826655745506287
25,0.4576590061187744,0.8696718215942383
26,0.5696535706520081,0.8690860867500305
27,0.4902783930301666,0.8623831272125244
28,0.395018607378006,0.8803878426551819
1,0.4587852954864502,0.8763964772224426
11,0.412296861410141,0.8794116973876953
12,0.5426148176193237,0.8786524534225464
13,0.4436877369880676,0.8734028935432434
14,0.4786343276500702,0.8812338709831238
15,0.48066991567611694,0.8773943185806274
16,0.45462772250175476,0.8791514039039612
17,0.44886326789855957,0.8791947960853577
18,0.48437783122062683,0.8770255446434021
19,0.4919561743736267,0.8765265941619873
20,0.5120704770088196,0.8723399639129639
21,0.5289702415466309,0.8639233112335205
22,0.48779669404029846,0.8724050521850586
23,0.49802860617637634,0.8646608591079712
24,0.4531959295272827,0.880821704864502
25,0.4637249708175659,0.8732510209083557
26,0.4141879975795746,0.8801058530807495
27,0.48796263337135315,0.8760493993759155
28,0.3851647675037384,0.881754457950592
1,0.4682598114013672,0.8802143335342407
11,0.490465372800827,0.8743139505386353
12,0.5452600717544556,0.8786090612411499
13,0.4709923267364502,0.8817111253738403
14,0.46962955594062805,0.8793466091156006
15,0.5584166646003723,0.8701707124710083
16,0.48988857865333557,0.8808000087738037
17,0.4295143485069275,0.8844226598739624
18,0.5053724050521851,0.8782185912132263
19,0.48165163397789,0.8771339654922485
20,0.5336481928825378,0.8753118515014648
21,0.538461446762085,0.8736848831176758
22,0.4401543438434601,0.8783921599388123
23,0.42514798045158386,0.8780233860015869
24,0.5161435604095459,0.8818846344947815
25,0.43740132451057434,0.877936601638794
26,0.41405555605888367,0.8824269771575928
27,0.44662362337112427,0.8778715133666992
28,0.4691111743450165,0.8834465146064758
1,0.48947080969810486,0.8810169696807861
11,0.4765775501728058,0.8763747811317444
12,0.5214114189147949,0.8827740550041199
13,0.5417023301124573,0.8705611824989319
14,0.4669758677482605,0.8795418739318848
15,0.5434024930000305,0.8716892004013062
