trace_id,loss,accuracy
7,0.47004473209381104,0.8658322095870972
8,0.42923247814178467,0.8744007349014282
9,0.42942294478416443,0.8841840624809265
10,0.507442831993103,0.8782185912132263
11,0.45840948820114136,0.8626651167869568
12,0.4628083109855652,0.8715373277664185
13,0.5459085702896118,0.8662660717964172
14,0.4944045841693878,0.8786741495132446
15,0.4630378484725952,0.871428906917572
16,0.47387784719467163,0.8689776062965393
1,0.3998132646083832,0.8788477182388306
7,0.5739700198173523,0.8779799938201904
8,0.4616727828979492,0.8794984817504883
9,0.5219222903251648,0.8841189742088318
10,0.5021204948425293,0.8845094442367554
11,0.55120849609375,0.8778064846992493
12,0.4514335095882416,0.8853771090507507
13,0.5174287557601929,0.8796502947807312
14,0.45825502276420593,0.8860061764717102
15,0.4687674939632416,0.877177357673645
16,0.4456652104854584,0.8845094442367554
1,0.5138974189758301,0.8826004862785339
7,0.5124146342277527,0.883533239364624
8,0.545868992805481,0.8791730999946594
9,0.5862572193145752,0.8802577257156372
10,0.4965456426143646,0.886505126953125
11,0.5201749205589294,0.8883273005485535
12,0.6178680658340454,0.8782185912132263
13,0.585128903388977,0.8828607797622681
14,0.509797215461731,0.8876331448554993
15,0.49921560287475586,0.8844009637832642
16,0.5119901895523071,0.8860495686531067
1,0.5311182141304016,0.8837285041809082
7,0.5522750020027161,0.8851602077484131
8,0.5029114484786987,0.881841242313385
9,0.5095884203910828,0.8855506777763367
10,0.5195249915122986,0.8892166614532471
11,0.515740692615509,0.887025773525238
12,0.422747939825058,0.8894336223602295
13,0.5288639068603516,0.8852686882019043
14,0.5369808077812195,0.8856157660484314
15,0.6073657274246216,0.8831861615180969
16,0.5272494554519653,0.8837935924530029
1,0.5175230503082275,0.8860929608345032
7,0.5578829646110535,0.8814941644668579
8,0.4349266588687897,0.891667902469635
9,0.5004233121871948,0.8892817497253418
10,0.5643888711929321,0.8838803172111511
11,0.5759320855140686,0.8831861615180969
12,0.521556556224823,0.8878283500671387
13,0.5635159611701965,0.8842490911483765
14,0.5544196963310242,0.8896071314811707
15,0.5837516188621521,0.8861797451972961
16,0.5419395565986633,0.8884140849113464
1,0.5194143056869507,0.8854205012321472
7,0.49857860803604126,0.892362117767334
8,0.4994167685508728,0.8922536373138428
9,0.5302222967147827,0.8939456343650818
10,0.546321451663971,0.8888478875160217
11,0.5106403827667236,0.8921234607696533
12,0.5675179958343506,0.8897373080253601
13,0.5148484110832214,0.8916895985603333
14,0.5255927443504333,0.8866353034973145
15,0.524445652961731,0.8846612572669983
16,0.5488025546073914,0.8878066539764404
1,0.5161608457565308,0.8935551643371582
7,0.5513795018196106,0.889477014541626
8,0.562586784362793,0.8831644654273987
9,0.6747344732284546,0.8831861615180969
10,0.5386642217636108,0.8895854353904724
11,0.5534815788269043,0.8899325132369995
12,0.541191041469574,0.8895854353904724
13,0.5926931500434875,0.8857241868972778
14,0.5560916066169739,0.8955725431442261
15,0.5133553147315979,0.8887611627578735
16,0.529924750328064,0.890648365020752
1,0.5693448781967163,0.889390230178833
7,0.5397773385047913,0.8973947167396545
8,0.4969163239002228,0.8988047242164612
9,0.5620925426483154,0.89396733045578
10,0.5558347702026367,0.8974164128303528
11,0.5155076384544373,0.8962233662605286
12,0.5251432657241821,0.8998676538467407
13,0.4872458875179291,0.8887611627578735
14,0.5695048570632935,0.8886092901229858
15,0.5516373515129089,0.8846612572669983
16,0.5805003046989441,0.8884574770927429
1,0.5299862623214722,0.8991084694862366
7,0.5590355396270752,0.8965704441070557
8,0.5511012077331543,0.8969609141349792
9,0.5309343338012695,0.8967222571372986
10,0.5625263452529907,0.891754686832428
11,0.6167300939559937,0.8909087181091309
12,0.5690192580223083,0.8905399441719055
13,0.5682471394538879,0.8911039233207703
14,0.5907541513442993,0.8991951942443848
15,0.535822331905365,0.8954424262046814
16,0.5314868688583374,0.8936202526092529
1,0.5594655275344849,0.896418571472168
7,0.6238303184509277,0.8978936672210693
8,0.5185580849647522,0.8982841372489929
9,0.5389825701713562,0.8999110460281372
10,0.5420254468917847,0.8953339457511902
11,0.5994195342063904,0.894054114818573
12,0.5585299134254456,0.8949434757232666
13,0.5797564387321472,0.8901711702346802
14,0.5134013295173645,0.8991951942443848
15,0.5402032732963562,0.8965921401977539
16,0.5633084177970886,0.898045539855957
1,0.5606507062911987,0.8973730206489563
