trace_id,loss,accuracy
7,0.5323131084442139,0.8588906526565552
8,0.34995293617248535,0.8785656690597534
9,0.4610556960105896,0.8739235401153564
10,0.40570053458213806,0.8791730999946594
11,0.49637070298194885,0.8716458082199097
12,0.45732730627059937,0.8651597499847412
13,0.472152441740036,0.8634243607521057
14,0.38607752323150635,0.8815809488296509
15,0.5291245579719543,0.8646174669265747
16,0.3731045424938202,0.885246992111206
1,0.3204353153705597,0.8743139505386353
7,0.43818679451942444,0.8793683052062988
8,0.4816872179508209,0.8803011178970337
9,0.46049386262893677,0.8861797451972961
10,0.43013665080070496,0.8833814263343811
11,0.3914645314216614,0.8884140849113464
12,0.3974696397781372,0.8799756765365601
13,0.45203661918640137,0.8772207498550415
14,0.4892016649246216,0.8836417198181152
15,0.5829149484634399,0.8735113739967346
16,0.46102502942085266,0.8794333934783936
1,0.43930017948150635,0.8844226598739624
7,0.46227458119392395,0.8803011178970337
8,0.47506123781204224,0.8783921599388123
9,0.4637240469455719,0.885312020778656
10,0.45841214060783386,0.887611448764801
11,0.4671388566493988,0.8792598247528076
12,0.5272292494773865,0.8826438784599304
13,0.5090290307998657,0.8839887976646423
14,0.529816746711731,0.8787175416946411
15,0.5591956973075867,0.8760493993759155
16,0.4980107843875885,0.8817978501319885
1,0.4597480893135071,0.8843792676925659
7,0.4968584179878235,0.88414067029953
8,0.503036379814148,0.8834899067878723
9,0.46460822224617004,0.8827306628227234
10,0.5487893223762512,0.8769387602806091
11,0.4893549084663391,0.8850951194763184
12,0.4665646255016327,0.8868739008903503
13,0.5347912907600403,0.8827306628227234
14,0.4390026330947876,0.8875897526741028
15,0.452948659658432,0.8859411478042603
16,0.4289388656616211,0.881754457950592
1,0.4933911859989166,0.8830777406692505
7,0.5475991368293762,0.881928026676178
8,0.5235247611999512,0.8846178650856018
9,0.5072498321533203,0.8922102451324463
10,0.5550639629364014,0.8830126523971558
11,0.49308082461357117,0.8906266689300537
12,0.5218343138694763,0.8815158605575562
13,0.4167513847351074,0.8959630131721497
14,0.5147771239280701,0.8873077630996704
15,0.50498366355896,0.8819931149482727
16,0.44673171639442444,0.8882622122764587
1,0.5178889036178589,0.8878500461578369
7,0.4833241105079651,0.8875246644020081
8,0.44667577743530273,0.8897156119346619
9,0.5044960379600525,0.8854421973228455
10,0.42688655853271484,0.8998242616653442
11,0.4844052195549011,0.8841623663902283
12,0.5264025926589966,0.886505126953125
13,0.4984270930290222,0.8909304141998291
14,0.47789475321769714,0.8989349007606506
15,0.469448983669281,0.8906266689300537
16,0.4728633165359497,0.8890214562416077
1,0.46006691455841064,0.8916245698928833
7,0.5307581424713135,0.8853554129600525
8,0.4407750070095062,0.8973513245582581
9,0.44266533851623535,0.8948567509651184
10,0.4635358154773712,0.893446683883667
11,0.5300079584121704,0.8919282555580139
12,0.4637499451637268,0.8969609141349792
13,0.5138828754425049,0.8898674845695496
14,0.5121650099754333,0.8891733288764954
15,0.4955996572971344,0.8828607797622681
16,0.44633787870407104,0.8956159353256226
1,0.4762779474258423,0.8958112001419067
7,0.48236018419265747,0.8919065594673157
8,0.42553815245628357,0.8972645998001099
9,0.39141303300857544,0.895746111869812
10,0.46235400438308716,0.8979153633117676
11,0.5028321146965027,0.8947916626930237
12,0.47294342517852783,0.892947793006897
13,0.5243844985961914,0.8926224112510681
14,0.5060761570930481,0.8944011926651001
15,0.5246815085411072,0.8848565220832825
16,0.5218223929405212,0.8878717422485352
1,0.44567859172821045,0.895746111869812
7,0.5233902335166931,0.8939890265464783
8,0.4505710005760193,0.8969175219535828
9,0.4830867052078247,0.8982190489768982
10,0.48742201924324036,0.8960931897163391
11,0.4720958471298218,0.9003449082374573
12,0.40503641963005066,0.8972429037094116
13,0.47560420632362366,0.8954641222953796
14,0.4753250181674957,0.8967005610466003
15,0.49647969007492065,0.896939218044281
16,0.44539421796798706,0.8981539607048035
1,0.4791766107082367,0.8965270519256592
7,0.4864746034145355,0.8944445848464966
8,0.4738992154598236,0.8966138362884521
9,0.48492223024368286,0.8972862958908081
10,0.42066076397895813,0.897611677646637
11,0.5862123370170593,0.8913642168045044
12,0.5096243023872375,0.8924488425254822
13,0.45285719633102417,0.8985661268234253
14,0.47948890924453735,0.8946831822395325
15,0.4052886366844177,0.8963534832000732
16,0.45395150780677795,0.8983492255210876
1,0.4858326315879822,0.8957244157791138
