trace_id,loss,accuracy
3,0.48789486289024353,0.8936202526092529
1,0.48789486289024353,0.8936202526092529
3,0.5123241543769836,0.8961148858070374
1,0.5123241543769836,0.8961148858070374
3,0.5032382607460022,0.8965487480163574
1,0.5032382607460022,0.8965487480163574
3,0.5129029750823975,0.8972212076187134
1,0.5129029750823975,0.8972212076187134
3,0.4914107322692871,0.8967873454093933
1,0.4914107322692871,0.8967873454093933
3,0.5153878927230835,0.8981973528862
1,0.5153878927230835,0.8981973528862
3,0.5161579847335815,0.8966571688652039
1,0.5161579847335815,0.8966571688652039
3,0.5712922811508179,0.8957895040512085
1,0.5712922811508179,0.8957895040512085
3,0.5413051247596741,0.8971344232559204
1,0.5413051247596741,0.8971344232559204
3,0.6012692451477051,0.8977851867675781
1,0.6012692451477051,0.8977851867675781
