trace_id,loss,accuracy
3,0.5823755264282227,0.8949651718139648
1,0.5823754668235779,0.8949651718139648
3,0.6003584265708923,0.8967873454093933
1,0.6003584265708923,0.8967873454093933
3,0.5257896184921265,0.9014512300491333
1,0.5257896184921265,0.9014512300491333
3,0.6172265410423279,0.8964402675628662
1,0.6172265410423279,0.8964402675628662
3,0.5174214243888855,0.8988915085792542
1,0.5174214243888855,0.8988915085792542
3,0.519578754901886,0.8980888724327087
1,0.519578754901886,0.8980888724327087
3,0.6464627385139465,0.898110568523407
1,0.6464627385139465,0.898110568523407
3,0.5742572546005249,0.8944662809371948
1,0.5742572546005249,0.8944662809371948
3,0.6115836501121521,0.8981756567955017
1,0.6115836501121521,0.8981756567955017
3,0.6417332887649536,0.8977851867675781
1,0.6417332887649536,0.8977851867675781
