trace_id,loss,accuracy
3,0.6031568050384521,0.8936636447906494
1,0.6031568050384521,0.8936636447906494
3,0.48467743396759033,0.8995639681816101
1,0.48467743396759033,0.8995639681816101
3,0.6106045842170715,0.8981756567955017
1,0.6106045842170715,0.8981756567955017
3,0.5106024742126465,0.8990650773048401
1,0.5106024742126465,0.8990650773048401
3,0.539760410785675,0.8996724486351013
1,0.539760410785675,0.8996724486351013
3,0.5451170802116394,0.8988915085792542
1,0.5451170206069946,0.8988915085792542
3,0.48308002948760986,0.8980888724327087
1,0.48308002948760986,0.8980888724327087
3,0.5675244331359863,0.8994121551513672
1,0.5675244331359863,0.8994121551513672
3,0.6346991062164307,0.9006919860839844
1,0.6346991062164307,0.9006919860839844
3,0.5392171740531921,0.89913010597229
1,0.5392171740531921,0.89913010597229
