trace_id,loss,accuracy
3,0.4920663833618164,0.8955292105674744
1,0.4920663833618164,0.8955292105674744
3,0.631904661655426,0.8977634906768799
1,0.631904661655426,0.8977634906768799
3,0.46602964401245117,0.9000195264816284
1,0.46602964401245117,0.9000195264816284
3,0.557309627532959,0.8964402675628662
1,0.557309627532959,0.8964402675628662
3,0.5776796936988831,0.8973513245582581
1,0.5776796936988831,0.8973513245582581
3,0.6119869351387024,0.8977200984954834
1,0.6119869351387024,0.8977200984954834
3,0.5068840980529785,0.8972212076187134
1,0.5068840980529785,0.8972212076187134
3,0.5696315169334412,0.89863121509552
1,0.5696315169334412,0.89863121509552
3,0.6272751092910767,0.9006919860839844
1,0.6272751092910767,0.9006919860839844
3,0.5479089617729187,0.8997592329978943
1,0.5479089617729187,0.8997592329978943
