trace_id,loss,accuracy
3,0.5743012428283691,0.8890865445137024
1,0.5743012428283691,0.8890865445137024
3,0.5251570343971252,0.8981322646141052
1,0.5251570343971252,0.8981322646141052
3,0.4968845546245575,0.8960281014442444
1,0.4968845546245575,0.8960281014442444
3,0.48690149188041687,0.897438108921051
1,0.48690149188041687,0.897438108921051
3,0.560102105140686,0.8959630131721497
1,0.560102105140686,0.8959630131721497
3,0.5507479906082153,0.895225465297699
1,0.5507479906082153,0.895225465297699
3,0.4962523877620697,0.8962450623512268
1,0.4962523877620697,0.8962450623512268
3,0.4964819550514221,0.8963100910186768
1,0.4964819550514221,0.8963100910186768
3,0.5629603862762451,0.897611677646637
1,0.5629603862762451,0.897611677646637
3,0.47914403676986694,0.8976333737373352
1,0.47914403676986694,0.8976333737373352
