trace_id,loss,accuracy
9,0.03153575584292412,0.9971590638160706
10,0.027068329975008965,0.9971590638160706
11,0.02836453542113304,0.9966425895690918
12,0.028488799929618835,0.9971590638160706
13,0.01901308260858059,0.9979338645935059
14,0.0439351461827755,0.99638432264328
15,0.023588182404637337,0.9974173307418823
16,0.0582403689622879,0.9914772510528564
17,0.04343903437256813,0.9950929880142212
18,0.023947404697537422,0.9981921315193176
19,0.024826321750879288,0.9971590638160706
20,0.02918611280620098,0.9969007968902588
21,0.03267129138112068,0.9971590638160706
22,0.040329087525606155,0.9981921315193176
1,0.021041348576545715,0.9981921315193176
9,0.017794441431760788,0.9987086653709412
10,0.018704218789935112,0.9981921315193176
11,0.018154777586460114,0.9989669322967529
12,0.020687242969870567,0.9981921315193176
13,0.021463746204972267,0.9984503984451294
14,0.018284382298588753,0.9981921315193176
15,0.0183566864579916,0.9981921315193176
16,0.045409008860588074,0.9966425895690918
17,0.01890234835445881,0.9984503984451294
18,0.021670201793313026,0.9984503984451294
19,0.018536625429987907,0.9981921315193176
20,0.01696787215769291,0.9976755976676941
21,0.018693244084715843,0.9984503984451294
22,0.020179960876703262,0.9984503984451294
1,0.018445856869220734,0.9981921315193176
9,0.017713280394673347,0.9984503984451294
10,0.01870878040790558,0.9981921315193176
11,0.019257210195064545,0.9989669322967529
12,0.02200317196547985,0.9984503984451294
13,0.021528109908103943,0.9984503984451294
14,0.01859566755592823,0.9981921315193176
15,0.018599076196551323,0.9981921315193176
16,0.07435261458158493,0.9922520518302917
17,0.02005729265511036,0.9984503984451294
18,0.022759785875678062,0.9987086653709412
19,0.01880774274468422,0.9981921315193176
20,0.08719158172607422,0.993026852607727
21,0.019131353124976158,0.9989669322967529
22,0.019892092794179916,0.9989669322967529
1,0.018558649346232414,0.9984503984451294
9,0.016278278082609177,0.9989669322967529
10,0.018971161916851997,0.9981921315193176
11,0.01943640224635601,0.9989669322967529
12,0.02189505845308304,0.9984503984451294
13,0.020577581599354744,0.9984503984451294
14,0.018943503499031067,0.9981921315193176
15,0.018997063860297203,0.9984503984451294
16,0.0194749366492033,0.9989669322967529
17,0.018448401242494583,0.9984503984451294
18,0.01995842158794403,0.9989669322967529
19,0.019009748473763466,0.9981921315193176
20,0.014532213099300861,0.9981921315193176
21,0.01905427686870098,0.9989669322967529
22,0.020871929824352264,0.9989669322967529
1,0.018896887078881264,0.9987086653709412
9,0.04325191304087639,0.995351254940033
10,0.019137049093842506,0.9984503984451294
11,0.019868291914463043,0.9989669322967529
12,0.021233374252915382,0.9987086653709412
13,0.02056298404932022,0.9987086653709412
14,0.019190238788723946,0.9987086653709412
15,0.01925777643918991,0.9987086653709412
16,0.022449130192399025,0.9989669322967529
17,0.01968037709593773,0.9989669322967529
18,0.01958460733294487,0.9989669322967529
19,0.019315248355269432,0.9987086653709412
20,0.018942156806588173,0.9992251992225647
21,0.01950814761221409,0.9989669322967529
22,0.020248739048838615,0.9989669322967529
1,0.019648510962724686,0.9987086653709412
9,0.13787072896957397,0.9901859760284424
10,0.01917344518005848,0.9987086653709412
11,0.020127736032009125,0.9992251992225647
12,0.022238964214920998,0.9987086653709412
13,0.02073378674685955,0.9987086653709412
14,0.019602350890636444,0.9987086653709412
15,0.019630225375294685,0.9987086653709412
16,0.04353099316358566,0.9976755976676941
17,0.02005201019346714,0.9976755976676941
18,0.02141313999891281,0.9989669322967529
19,0.0195899847894907,0.9987086653709412
20,0.021308286115527153,0.9987086653709412
21,0.018093280494213104,0.9989669322967529
22,0.022818949073553085,0.9992251992225647
1,0.023460766300559044,0.9974173307418823
9,0.01708977296948433,0.9987086653709412
10,0.036398664116859436,0.9958677887916565
11,0.019768686965107918,0.9989669322967529
12,0.02280542626976967,0.9981921315193176
13,0.0202534981071949,0.9984503984451294
14,0.02019808068871498,0.9987086653709412
15,0.01892200857400894,0.9984503984451294
16,0.023783596232533455,0.9989669322967529
17,0.01977013610303402,0.9987086653709412
18,0.02165183611214161,0.9989669322967529
19,0.01746959052979946,0.9981921315193176
20,0.01571994461119175,0.9987086653709412
21,0.01931063085794449,0.9987086653709412
22,0.021642183884978294,0.9992251992225647
1,0.020215842872858047,0.9984503984451294
9,0.021049803122878075,0.9992251992225647
10,0.01692318730056286,0.9979338645935059
11,0.021543577313423157,0.9989669322967529
12,0.022856105118989944,0.9984503984451294
13,0.021246561780571938,0.9984503984451294
14,0.020385941490530968,0.9984503984451294
15,0.020404359325766563,0.9984503984451294
16,0.023585205897688866,0.9989669322967529
17,0.020847773179411888,0.9989669322967529
18,0.021387966349720955,0.9989669322967529
19,0.020494598895311356,0.9984503984451294
20,0.018355095759034157,0.9989669322967529
21,0.0209980271756649,0.9989669322967529
22,0.02241099625825882,0.9989669322967529
1,0.019991852343082428,0.9987086653709412
