trace_id,loss,accuracy
9,0.019648585468530655,0.9981921315193176
10,0.018614530563354492,0.9979338645935059
11,0.03237168863415718,0.9984503984451294
12,0.0216086246073246,0.9935433864593506
13,0.026182107627391815,0.9979338645935059
14,0.030764082446694374,0.9979338645935059
15,0.02883993275463581,0.9958677887916565
16,0.07434983551502228,0.9940599203109741
17,0.3111724555492401,0.9857954382896423
18,0.035021018236875534,0.9966425895690918
19,0.019216042011976242,0.9981921315193176
20,0.018520290032029152,0.9981921315193176
21,0.015781082212924957,0.9994834661483765
22,0.03066270425915718,0.9989669322967529
1,0.026348691433668137,0.9981921315193176
9,0.017762156203389168,0.9989669322967529
10,0.021620607003569603,0.9981921315193176
11,0.020795365795493126,0.9989669322967529
12,0.022398242726922035,0.9981921315193176
13,0.022885581478476524,0.9979338645935059
14,0.022169088944792747,0.9981921315193176
15,0.022013163194060326,0.9981921315193176
16,0.18701057136058807,0.9922520518302917
17,0.07698783278465271,0.99199378490448
18,0.021057220175862312,0.9989669322967529
19,0.021255163475871086,0.9981921315193176
20,0.01590968668460846,0.9984503984451294
21,0.020210595801472664,0.9989669322967529
22,0.021423930302262306,0.9989669322967529
1,0.020590392872691154,0.9981921315193176
9,0.01640438474714756,0.9989669322967529
10,0.021173276007175446,0.9981921315193176
11,0.02073340304195881,0.9989669322967529
12,0.02198181115090847,0.9981921315193176
13,0.022817708551883698,0.9981921315193176
14,0.021520882844924927,0.9981921315193176
15,0.021368762478232384,0.9981921315193176
16,0.029591836035251617,0.9981921315193176
17,0.14045707881450653,0.9914772510528564
18,0.020530831068754196,0.9989669322967529
19,0.02075810730457306,0.9984503984451294
20,0.020669540390372276,0.9981921315193176
21,0.02112462744116783,0.9992251992225647
22,0.02108673006296158,0.9989669322967529
1,0.020342564210295677,0.9989669322967529
9,0.01574811153113842,0.9989669322967529
10,0.021116524934768677,0.9989669322967529
11,0.020655440166592598,0.9989669322967529
12,0.021678410470485687,0.9981921315193176
13,0.022253386676311493,0.9981921315193176
14,0.021345023065805435,0.9981921315193176
15,0.02133873477578163,0.9987086653709412
16,0.02772936411201954,0.9992251992225647
17,0.17401380836963654,0.9917355179786682
18,0.020789431408047676,0.9989669322967529
19,0.0208106879144907,0.9987086653709412
20,0.022972865030169487,0.9984503984451294
21,0.02032964490354061,0.9989669322967529
22,0.02104589343070984,0.9989669322967529
1,0.02027919888496399,0.9989669322967529
9,0.016007332131266594,0.9987086653709412
10,0.021063778549432755,0.9989669322967529
11,0.020692449063062668,0.9989669322967529
12,0.02135271020233631,0.9989669322967529
13,0.021713608875870705,0.9989669322967529
14,0.021110061556100845,0.9989669322967529
15,0.021083472296595573,0.9989669322967529
16,0.030222706496715546,0.9984503984451294
17,0.0668739601969719,0.99199378490448
18,0.02070004492998123,0.9989669322967529
19,0.020553983747959137,0.9989669322967529
20,0.021901777014136314,0.9989669322967529
21,0.019816376268863678,0.9989669322967529
22,0.02092425525188446,0.9989669322967529
1,0.02016201615333557,0.9989669322967529
9,0.01669004000723362,0.9987086653709412
10,0.020914429798722267,0.9989669322967529
11,0.020536478608846664,0.9989669322967529
12,0.021037716418504715,0.9989669322967529
13,0.021306388080120087,0.9989669322967529
14,0.0208288561552763,0.9989669322967529
15,0.020829642191529274,0.9989669322967529
16,0.024651149287819862,0.9987086653709412
17,0.10444652289152145,0.99199378490448
18,0.020390257239341736,0.9989669322967529
19,0.020173152908682823,0.9989669322967529
20,0.021981999278068542,0.9989669322967529
21,0.019742440432310104,0.9989669322967529
22,0.020616572350263596,0.9989669322967529
1,0.02017088048160076,0.9989669322967529
9,0.017486296594142914,0.9989669322967529
10,0.020959852263331413,0.9989669322967529
11,0.020553793758153915,0.9989669322967529
12,0.020995382219552994,0.9989669322967529
13,0.021148663014173508,0.9989669322967529
14,0.020811734721064568,0.9989669322967529
15,0.020824184641242027,0.9989669322967529
16,0.047178883105516434,0.9945764541625977
17,0.12012610584497452,0.99199378490448
18,0.02051452174782753,0.9989669322967529
19,0.019955527037382126,0.9989669322967529
20,0.02166946977376938,0.9989669322967529
21,0.019419940188527107,0.9989669322967529
22,0.020803462713956833,0.9989669322967529
1,0.02029096707701683,0.9989669322967529
9,0.018840042874217033,0.9989669322967529
10,0.0209703017026186,0.9989669322967529
11,0.020667027682065964,0.9989669322967529
12,0.021022669970989227,0.9989669322967529
13,0.02112414687871933,0.9989669322967529
14,0.020864522084593773,0.9989669322967529
15,0.020868398249149323,0.9989669322967529
16,4.136954307556152,0.4943181872367859
17,0.06647885590791702,0.99199378490448
18,0.020590070635080338,0.9989669322967529
19,0.020058192312717438,0.9989669322967529
20,0.021392855793237686,0.9989669322967529
21,0.01988546922802925,0.9989669322967529
22,0.020822394639253616,0.9989669322967529
1,0.02064138650894165,0.9989669322967529
