trace_id,loss,accuracy
9,0.0661303848028183,0.9948347210884094
10,0.014856560155749321,0.9984503984451294
11,0.015022331848740578,0.9984503984451294
12,0.029099710285663605,0.993026852607727
13,0.019577130675315857,0.9948347210884094
14,0.1292404979467392,0.9927685856819153
15,0.04231869801878929,0.9950929880142212
16,0.04128589853644371,0.9948347210884094
17,0.05819864571094513,0.9927685856819153
18,0.0136959757655859,0.9989669322967529
19,0.026424070820212364,0.9966425895690918
20,0.05347920209169388,0.9909607172012329
21,0.01829981803894043,0.9984503984451294
22,0.05312225595116615,0.9981921315193176
1,0.05432805418968201,0.9940599203109741
9,0.027400363236665726,0.9976755976676941
10,0.03959321230649948,0.9984503984451294
11,0.035863202065229416,0.9984503984451294
12,0.037344127893447876,0.9981921315193176
13,0.0386170968413353,0.9984503984451294
14,0.031230472028255463,0.9979338645935059
15,0.034088946878910065,0.9984503984451294
16,0.04279230907559395,0.9971590638160706
17,0.04939249902963638,0.9956095218658447
18,0.04410416632890701,0.9966425895690918
19,0.037226658314466476,0.9974173307418823
20,0.04350828379392624,0.9974173307418823
21,0.037051841616630554,0.9989669322967529
22,0.03788214176893234,0.9984503984451294
1,0.033792994916439056,0.9984503984451294
9,0.02636672556400299,0.9989669322967529
10,0.0353255420923233,0.9984503984451294
11,0.0344051867723465,0.9992251992225647
12,0.037595778703689575,0.9984503984451294
13,0.039627596735954285,0.9984503984451294
14,0.034876059740781784,0.9984503984451294
15,0.03502592071890831,0.9984503984451294
16,0.03666197881102562,0.9989669322967529
17,0.037699636071920395,0.993026852607727
18,0.033828578889369965,0.9992251992225647
19,0.035244278609752655,0.9984503984451294
20,0.030544523149728775,0.9974173307418823
21,0.034320149570703506,0.9987086653709412
22,0.03796174004673958,0.9992251992225647
1,0.03424112871289253,0.9984503984451294
9,0.025816580280661583,0.9981921315193176
10,0.03551862761378288,0.9984503984451294
11,0.034428782761096954,0.9992251992225647
12,0.03727230057120323,0.9984503984451294
13,0.03849392756819725,0.9984503984451294
14,0.0350615419447422,0.9984503984451294
15,0.03526368737220764,0.9984503984451294
16,0.039445314556360245,0.9992251992225647
17,0.035855263471603394,0.9938016533851624
18,0.03548606485128403,0.9992251992225647
19,0.03545896336436272,0.9984503984451294
20,0.03469999507069588,0.9992251992225647
21,0.035008110105991364,0.9992251992225647
22,0.04051298275589943,0.9992251992225647
1,0.033999111503362656,0.9984503984451294
9,0.057479292154312134,0.9956095218658447
10,0.03519084304571152,0.9984503984451294
11,0.0356130376458168,0.9992251992225647
12,0.03662871941924095,0.9984503984451294
13,0.036583077162504196,0.9984503984451294
14,0.034737225621938705,0.9984503984451294
15,0.034860529005527496,0.9984503984451294
16,0.035362545400857925,0.9992251992225647
17,0.029467280954122543,0.9948347210884094
18,0.03648221492767334,0.9992251992225647
19,0.03518833965063095,0.9984503984451294
20,0.05455632880330086,0.9961260557174683
21,0.03565404191613197,0.9992251992225647
22,0.036173347383737564,0.9992251992225647
1,0.03543686121702194,0.9987086653709412
9,0.03822280839085579,0.9992251992225647
10,0.0361381433904171,0.9987086653709412
11,0.036943014711141586,0.9992251992225647
12,0.036965034902095795,0.9987086653709412
13,0.03662048652768135,0.9984503984451294
14,0.035821739584207535,0.9987086653709412
15,0.03597693145275116,0.9987086653709412
16,0.03699304535984993,0.9992251992225647
17,0.052954692393541336,0.99199378490448
18,0.03717002645134926,0.9992251992225647
19,0.03618821129202843,0.9987086653709412
20,0.038207825273275375,0.9992251992225647
21,0.036305371671915054,0.9992251992225647
22,0.03781949356198311,0.9992251992225647
1,0.036462947726249695,0.9992251992225647
9,0.03850900009274483,0.9992251992225647
10,0.03697538375854492,0.9992251992225647
11,0.03817613422870636,0.9992251992225647
12,0.03762778267264366,0.9992251992225647
13,0.037393826991319656,0.9989669322967529
14,0.03666791692376137,0.9992251992225647
15,0.0368487574160099,0.9992251992225647
16,0.038405854254961014,0.9992251992225647
17,0.0391804464161396,0.9922520518302917
18,0.037816110998392105,0.9992251992225647
19,0.03698866814374924,0.9992251992225647
20,0.038206011056900024,0.9992251992225647
21,0.03746577352285385,0.9992251992225647
22,0.03827828913927078,0.9992251992225647
1,0.03736337646842003,0.9992251992225647
9,0.038638412952423096,0.9992251992225647
10,0.037748124450445175,0.9992251992225647
11,0.039266571402549744,0.9992251992225647
12,0.03814517706632614,0.9992251992225647
13,0.03807464987039566,0.9992251992225647
14,0.03746393322944641,0.9992251992225647
15,0.037617277354002,0.9992251992225647
16,0.03873351961374283,0.9992251992225647
17,0.043184466660022736,0.9932851195335388
18,0.03886919096112251,0.9992251992225647
19,0.03774882107973099,0.9992251992225647
20,0.039636656641960144,0.9992251992225647
21,0.03839976340532303,0.9992251992225647
22,0.038830071687698364,0.9992251992225647
1,0.038084205240011215,0.9992251992225647
