trace_id,loss,accuracy
9,0.25676876306533813,0.9261363744735718
10,0.03904004395008087,0.9961260557174683
11,0.023656638339161873,0.9974173307418823
12,0.02342251129448414,0.995351254940033
13,0.023225603625178337,0.9971590638160706
14,0.025958022102713585,0.99638432264328
15,0.02080923318862915,0.99638432264328
16,0.030582357197999954,0.9940599203109741
17,0.022868027910590172,0.9976755976676941
18,0.021040521562099457,0.9971590638160706
19,0.02254829928278923,0.9961260557174683
20,0.028354868292808533,0.9958677887916565
21,0.0187813863158226,0.9974173307418823
22,0.030000610277056694,0.99199378490448
1,0.02185005322098732,0.9976755976676941
9,0.018885767087340355,0.9979338645935059
10,0.03074013814330101,0.9969007968902588
11,0.01062497217208147,0.9989669322967529
12,0.014044072479009628,0.9984503984451294
13,0.013914244249463081,0.9984503984451294
14,0.012914294376969337,0.9981921315193176
15,0.012638448737561703,0.9984503984451294
16,0.016423622146248817,0.9935433864593506
17,0.01246629748493433,0.9979338645935059
18,0.013260855339467525,0.9984503984451294
19,0.01285463199019432,0.9987086653709412
20,0.010947871953248978,0.9984503984451294
21,0.012344343587756157,0.9981921315193176
22,0.014934733510017395,0.9971590638160706
1,0.014506642706692219,0.9979338645935059
9,0.013308021239936352,0.9984503984451294
10,0.013929768465459347,0.9981921315193176
11,0.013280908577144146,0.9989669322967529
12,0.014225970953702927,0.9981921315193176
13,0.0956084281206131,0.9901859760284424
14,0.013963066972792149,0.9976755976676941
15,0.013957923278212547,0.9979338645935059
16,0.013992223888635635,0.9989669322967529
17,0.012707206420600414,0.9979338645935059
18,0.014698181301355362,0.9974173307418823
19,0.01410113275051117,0.9979338645935059
20,0.014693028293550014,0.9984503984451294
21,0.013001944869756699,0.9989669322967529
22,0.02031092718243599,0.9979338645935059
1,0.013948814012110233,0.9984503984451294
9,0.013269441202282906,0.9984503984451294
10,0.013566846027970314,0.9981921315193176
11,0.013508082367479801,0.9989669322967529
12,0.01458231545984745,0.9984503984451294
13,0.015167007222771645,0.9984503984451294
14,0.013584896922111511,0.9981921315193176
15,0.013770279474556446,0.9981921315193176
16,0.031678952276706696,0.9896694421768188
17,0.014736320823431015,0.9989669322967529
18,0.01307594496756792,0.9989669322967529
19,0.013793827034533024,0.9981921315193176
20,0.013508082367479801,0.9989669322967529
21,0.01362124178558588,0.9989669322967529
22,0.016255835071206093,0.9992251992225647
1,0.013430115766823292,0.9987086653709412
9,0.012655818834900856,0.9989669322967529
10,0.013487857766449451,0.9981921315193176
11,0.013834502547979355,0.9989669322967529
12,0.014443350955843925,0.9984503984451294
13,0.015596842393279076,0.9984503984451294
14,0.0135129289701581,0.9981921315193176
15,0.013554137200117111,0.9981921315193176
16,0.01721673086285591,0.9992251992225647
17,0.014355676248669624,0.9992251992225647
18,0.013331091031432152,0.9989669322967529
19,0.013627035543322563,0.9984503984451294
20,0.016978397965431213,0.9981921315193176
21,0.013411260209977627,0.9989669322967529
22,0.014950414188206196,0.9992251992225647
1,0.013303806073963642,0.9987086653709412
9,0.013676386326551437,0.9981921315193176
10,0.01338731124997139,0.9987086653709412
11,0.014382165856659412,0.9992251992225647
12,0.014158133417367935,0.9987086653709412
13,0.014963538385927677,0.9987086653709412
14,0.013350332155823708,0.9987086653709412
15,0.013443303294479847,0.9987086653709412
16,0.014872257597744465,0.9992251992225647
17,0.01316059846431017,0.9992251992225647
18,0.014181059785187244,0.9992251992225647
19,0.013490806333720684,0.9987086653709412
20,0.0170629620552063,0.9984503984451294
21,0.01339990645647049,0.9992251992225647
22,0.015762824565172195,0.9992251992225647
1,0.013540922664105892,0.9987086653709412
9,0.012828005477786064,0.9984503984451294
10,0.013684334233403206,0.9987086653709412
11,0.01407721359282732,0.9992251992225647
12,0.014327259734272957,0.9987086653709412
13,0.01566820591688156,0.9987086653709412
14,0.013661799021065235,0.9987086653709412
15,0.013677053153514862,0.9987086653709412
16,0.015503239817917347,0.9992251992225647
17,0.013588652946054935,0.9992251992225647
18,0.01440045889467001,0.9992251992225647
19,0.013777686282992363,0.9987086653709412
20,0.023462317883968353,0.9966425895690918
21,0.013952470384538174,0.9992251992225647
22,0.0160541832447052,0.9992251992225647
1,0.013703503645956516,0.9987086653709412
9,0.017272507771849632,0.9969007968902588
10,0.01383940503001213,0.9987086653709412
11,0.014267007820308208,0.9992251992225647
12,0.01453813910484314,0.9987086653709412
13,0.015267583541572094,0.9987086653709412
14,0.013788302429020405,0.9987086653709412
15,0.013841005973517895,0.9987086653709412
16,0.01647830195724964,0.9992251992225647
17,0.013787638396024704,0.9992251992225647
18,0.014658994972705841,0.9992251992225647
19,0.013900495134294033,0.9987086653709412
20,0.015915678814053535,0.9992251992225647
21,0.014044004492461681,0.9992251992225647
22,0.016071271151304245,0.9992251992225647
1,0.014071107842028141,0.9992251992225647
