trace_id,loss,accuracy
9,0.026495322585105896,0.9961230158805847
10,0.023686904460191727,0.9971568584442139
11,0.01198531873524189,0.9984492063522339
12,0.013172704726457596,0.9968984127044678
13,0.01200567651540041,0.9976738095283508
14,0.017232412472367287,0.9976738095283508
15,0.0181137528270483,0.9958645701408386
16,0.02097742259502411,0.9984492063522339
17,0.03302658721804619,0.9937968254089355
18,0.02084346115589142,0.9979322552680969
19,0.0156120415776968,0.9984492063522339
20,0.013223963789641857,0.9984492063522339
21,0.022602979093790054,0.9961230158805847
22,0.019725115969777107,0.9971568584442139
1,0.012102453969419003,0.9984492063522339
9,0.004241653718054295,0.999483048915863
10,0.006715401075780392,0.99870765209198
11,0.005357525311410427,0.9992246031761169
12,0.0042822882533073425,0.9997415542602539
13,0.02512386441230774,0.999483048915863
14,0.004328836686909199,0.999483048915863
15,0.0037357062101364136,0.9992246031761169
16,0.007720945868641138,0.99870765209198
17,0.005495952907949686,0.9992246031761169
18,0.003984958864748478,0.999483048915863
19,0.00404341472312808,0.999483048915863
20,0.004261588677763939,0.999483048915863
21,0.0039899093098938465,0.9992246031761169
22,0.004972371738404036,0.99870765209198
1,0.04213831201195717,0.9961230158805847
9,0.0020335433073341846,0.9997415542602539
10,0.001973869511857629,0.9997415542602539
11,0.0021280739456415176,0.9997415542602539
12,0.0019213081104680896,0.9997415542602539
13,0.002084833336994052,0.9997415542602539
14,0.0018224139930680394,0.9997415542602539
15,0.0017346251988783479,0.9997415542602539
16,0.0022479835897684097,0.9997415542602539
17,0.004579849541187286,0.999483048915863
18,0.002020694548264146,0.9997415542602539
19,0.0020250894594937563,0.9997415542602539
20,0.0020212612580507994,0.9997415542602539
21,0.007256019860506058,0.9992246031761169
22,0.0021478610578924417,0.9997415542602539
1,0.0019133581081405282,0.9997415542602539
9,0.0015618420438840985,0.9997415542602539
10,0.001022626063786447,1.0
11,0.0016000004252418876,0.9997415542602539
12,0.0015806383453309536,0.9997415542602539
13,0.0014856745256111026,0.9997415542602539
14,0.001354652107693255,0.9997415542602539
15,0.0013933642767369747,0.9997415542602539
16,0.0015681092627346516,0.9997415542602539
17,0.001708163763396442,0.9997415542602539
18,0.0014355340972542763,0.9997415542602539
19,0.001494259457103908,0.9997415542602539
20,0.0009779725223779678,1.0
21,0.0015225334791466594,1.0
22,0.0014862462412565947,0.9997415542602539
1,0.0013942017685621977,0.9997415542602539
9,0.0012741474201902747,0.9997415542602539
10,0.0008008996956050396,1.0
11,0.001296691014431417,0.9997415542602539
12,0.0012748421868309379,0.9997415542602539
13,0.0012709320290014148,0.9997415542602539
14,0.0011124018346890807,0.9997415542602539
15,0.0011065155267715454,0.9997415542602539
16,0.0012963227927684784,0.9997415542602539
17,0.0013786278432235122,0.9997415542602539
18,0.001179850660264492,0.9997415542602539
19,0.0011951151536777616,0.9997415542602539
20,0.0006715660565532744,1.0
21,0.006231457926332951,0.9976738095283508
22,0.001095497515052557,0.9997415542602539
1,0.0011380870128050447,0.9997415542602539
9,0.001109506469219923,0.9997415542602539
10,0.000683724763803184,0.9997415542602539
11,0.001125291921198368,0.9997415542602539
12,0.0011279444443061948,0.9997415542602539
13,0.0011187957134097815,0.9997415542602539
14,0.0009599232580512762,0.9997415542602539
15,0.0009867831831797957,0.9997415542602539
16,0.0011205377522855997,0.9997415542602539
17,0.0011899693636223674,0.9997415542602539
18,0.000996967894025147,0.9997415542602539
19,0.0010355006670579314,0.9997415542602539
20,0.0005104611627757549,1.0
21,0.0009050023509189487,1.0
22,0.0009804338915273547,0.9997415542602539
1,0.0009987183148041368,0.9997415542602539
9,0.0009968213271349669,0.9997415542602539
10,0.0006661444786004722,0.9997415542602539
11,0.0010261940769851208,0.9997415542602539
12,0.0010220631957054138,0.9997415542602539
13,0.0009964349446818233,0.9997415542602539
14,0.0008703922503627837,0.9997415542602539
15,0.0009027102496474981,0.9997415542602539
16,0.001004225923679769,0.9997415542602539
17,0.0010681337444111705,0.9997415542602539
18,0.0009075496345758438,0.9997415542602539
19,0.0009388773469254375,0.9997415542602539
20,0.00043076302972622216,1.0
21,0.0026185368187725544,0.9989661574363708
22,0.0008264961070381105,0.9997415542602539
1,0.0009163043578155339,0.9997415542602539
9,0.0009256707853637636,0.9997415542602539
10,0.0006569258985109627,0.9997415542602539
11,0.0009513990371488035,0.9997415542602539
12,0.0009475863189436495,0.9997415542602539
13,0.0009332525078207254,0.9997415542602539
14,0.0008264424395747483,0.9997415542602539
15,0.0008575093816034496,0.9997415542602539
16,0.0009340007090941072,0.9997415542602539
17,0.000990897766314447,0.9997415542602539
18,0.0008495768415741622,0.9997415542602539
19,0.0008734690491110086,0.9997415542602539
20,0.00035960832610726357,1.0
21,0.0010230279294773936,0.9997415542602539
22,0.0007671419298276305,0.9997415542602539
1,0.0008655068231746554,0.9997415542602539
9,0.0008741877973079681,0.9997415542602539
