trace_id,loss,accuracy
9,0.018208090215921402,0.9976738095283508
10,0.03591403365135193,0.9971568584442139
11,0.02038581483066082,0.9992246031761169
12,0.01969493366777897,0.9984492063522339
13,0.06662386655807495,0.9989661574363708
14,0.025421421974897385,0.9974153637886047
15,0.018094992265105247,0.9979322552680969
16,0.019938999786973,0.9992246031761169
17,0.01948339305818081,0.9968984127044678
18,0.017883939668536186,0.9992246031761169
19,0.02552012912929058,0.9968984127044678
20,0.015977459028363228,0.9989661574363708
21,0.01856486313045025,0.9979322552680969
22,0.02112005650997162,0.9974153637886047
1,0.027100658044219017,0.9997415542602539
9,0.006363756489008665,0.999483048915863
10,0.0052782814018428326,0.9997415542602539
11,0.005958861671388149,0.999483048915863
12,0.0060402094386518,0.999483048915863
13,0.0056127686984837055,0.9997415542602539
14,0.0057225823402404785,0.9997415542602539
15,0.006693335250020027,0.9989661574363708
16,0.0054675559513270855,0.9997415542602539
17,0.006098004523664713,0.999483048915863
18,0.006008115131407976,0.9997415542602539
19,0.005870139226317406,0.999483048915863
20,0.006281368900090456,0.9997415542602539
21,0.004389607347548008,0.9997415542602539
22,0.006095597520470619,0.9997415542602539
1,0.005589271895587444,0.9997415542602539
9,0.005092097911983728,0.999483048915863
10,0.004163676872849464,0.9997415542602539
11,0.004670665133744478,0.9997415542602539
12,0.004810280632227659,0.999483048915863
13,0.004662469960749149,0.9997415542602539
14,0.0045791007578372955,0.9997415542602539
15,0.0048750839196145535,0.999483048915863
16,0.004626751411706209,0.9997415542602539
17,0.005007470492273569,0.999483048915863
18,0.004769355058670044,0.999483048915863
19,0.00495405588299036,0.999483048915863
20,0.00480393273755908,0.999483048915863
21,0.0024429468903690577,0.9989661574363708
22,0.004807297606021166,0.999483048915863
1,0.004628299735486507,0.9997415542602539
9,0.004754353780299425,0.999483048915863
10,0.004071077797561884,0.9997415542602539
11,0.004477200098335743,0.9997415542602539
12,0.004580238368362188,0.999483048915863
13,0.004667559172958136,0.999483048915863
14,0.004313173238188028,0.9997415542602539
15,0.004279787186533213,0.9997415542602539
16,0.004512918647378683,0.999483048915863
17,0.004654893185943365,0.999483048915863
18,0.004495029803365469,0.999483048915863
