trace_id,loss,accuracy
9,0.0263240747153759,0.9919875860214233
10,0.022028818726539612,0.9953476190567017
11,0.022218354046344757,0.9971568584442139
12,0.017297644168138504,0.9956061244010925
13,0.031772591173648834,0.9922460317611694
14,0.014046452939510345,0.9981907606124878
15,0.012932787649333477,0.9979322552680969
16,0.03482373058795929,0.9981907606124878
17,0.048495978116989136,0.9912121891975403
18,0.012555222027003765,0.9976738095283508
19,0.01585044153034687,0.9966399669647217
20,0.019362298771739006,0.9963815212249756
21,0.01928417943418026,0.9948307275772095
22,0.04056281968951225,0.9919875860214233
1,0.013091000728309155,0.9979322552680969
9,0.009010166861116886,0.9989661574363708
10,0.01687772572040558,0.9974153637886047
11,0.006551302503794432,0.9992246031761169
12,0.007254304829984903,0.9984492063522339
13,0.013659865595400333,0.9981907606124878
14,0.006766576319932938,0.9989661574363708
15,0.008122274652123451,0.9979322552680969
16,0.006910215597599745,0.9989661574363708
17,0.007050325628370047,0.9979322552680969
18,0.006698534823954105,0.9989661574363708
19,0.007800406310707331,0.9976738095283508
20,0.007408962119370699,0.9992246031761169
21,0.008123368956148624,0.9979322552680969
22,0.006865913979709148,0.9976738095283508
1,0.005288403015583754,0.9992246031761169
9,0.005074343178421259,0.9989661574363708
10,0.003131100907921791,0.9997415542602539
11,0.004060311242938042,0.999483048915863
12,0.004089489113539457,0.999483048915863
13,0.0036928141489624977,0.999483048915863
14,0.004480801522731781,0.999483048915863
15,0.005943927448242903,0.9981907606124878
16,0.004454757086932659,0.999483048915863
17,0.005221574101597071,0.9989661574363708
18,0.002286891220137477,1.0
19,0.15054339170455933,0.9868183135986328
20,0.0042293742299079895,0.9997415542602539
21,0.003187557216733694,0.999483048915863
22,0.009300321340560913,0.9984492063522339
1,0.00391373410820961,0.999483048915863
9,0.0040868245996534824,0.999483048915863
10,0.004728103522211313,0.9992246031761169
11,0.0043331775814294815,0.999483048915863
12,0.004402665887027979,0.999483048915863
13,0.004110807087272406,0.999483048915863
14,0.00419306755065918,0.999483048915863
15,0.005166932940483093,0.9992246031761169
16,0.004081702791154385,0.999483048915863
17,0.004507413133978844,0.999483048915863
18,0.007031158544123173,0.99870765209198
19,0.3555477261543274,0.9855259656906128
20,0.003321105847135186,0.999483048915863
21,0.0026984454598277807,0.9997415542602539
22,0.012929803691804409,0.9979322552680969
1,0.004068400245159864,0.999483048915863
9,0.004098328296095133,0.999483048915863
10,0.014215105213224888,0.9984492063522339
11,0.0036414368078112602,0.999483048915863
12,0.004213377833366394,0.999483048915863
13,0.003871482564136386,0.999483048915863
14,0.004163920413702726,0.999483048915863
15,0.004971102345734835,0.999483048915863
16,0.0039037743117660284,0.999483048915863
17,0.0043809316121041775,0.999483048915863
18,0.053029682487249374,0.9930214285850525
19,0.049036163836717606,0.9935383796691895
20,0.0031323779840022326,0.999483048915863
21,0.003161753062158823,0.9989661574363708
22,0.013921755366027355,0.9984492063522339
1,0.006470527965575457,0.9992246031761169
9,0.006320687476545572,0.9992246031761169
10,0.051609497517347336,0.9932799339294434
11,0.005907475017011166,0.9992246031761169
12,0.00670607341453433,0.9992246031761169
13,0.006291419733315706,0.9992246031761169
14,0.006572659593075514,0.9992246031761169
15,0.006858265493065119,0.9992246031761169
16,0.0069910078309476376,0.9992246031761169
17,0.00680633494630456,0.9992246031761169
18,0.002015121513977647,1.0
19,0.08477454632520676,0.9927629828453064
20,0.0047447569668293,0.999483048915863
21,0.003204751992598176,0.9992246031761169
22,0.010620253160595894,0.9984492063522339
1,0.004371579270809889,0.9992246031761169
9,0.004953090567141771,0.9992246031761169
10,0.004935991484671831,0.9992246031761169
11,0.0623479001224041,0.9896613955497742
12,0.005051070358604193,0.9992246031761169
13,0.004902500659227371,0.9992246031761169
14,0.004922275897115469,0.9992246031761169
15,0.005376141518354416,0.9992246031761169
16,0.019104616716504097,0.9953476190567017
17,0.021630845963954926,0.9979322552680969
18,0.001029215520247817,0.999483048915863
19,0.11044523864984512,0.9919875860214233
20,0.004327487666159868,0.9992246031761169
21,0.001719580963253975,0.9997415542602539
22,0.14642395079135895,0.9919875860214233
1,0.002526076976209879,0.999483048915863
9,0.0028428982477635145,0.999483048915863
10,0.0004320296284276992,1.0
11,0.0027883511502295732,0.999483048915863
12,0.0028745760209858418,0.999483048915863
13,0.0028430467937141657,0.999483048915863
14,0.0027882219292223454,0.999483048915863
15,0.003090792102739215,0.999483048915863
16,0.0029393190052360296,0.999483048915863
17,0.002874785801395774,0.999483048915863
18,0.0005860190722160041,1.0
19,0.0027966410852968693,0.999483048915863
20,0.0026513938792049885,0.999483048915863
21,0.0005456609651446342,1.0
22,0.0027918904088437557,0.999483048915863
1,0.0023389572743326426,0.999483048915863
9,0.0025692451745271683,0.999483048915863
10,0.0004942509112879634,1.0
11,0.0025490003172308207,0.999483048915863
12,0.0025852518156170845,0.999483048915863
13,0.002500769915059209,0.999483048915863
14,0.002517114393413067,0.999483048915863
15,0.002785056596621871,0.999483048915863
16,0.002670736750587821,0.999483048915863
17,0.0026003497187048197,0.999483048915863
18,0.001010968815535307,0.9997415542602539
19,0.002526919124647975,0.999483048915863
20,0.0024435122031718493,0.999483048915863
21,0.00041663143201731145,1.0
22,0.0025158883072435856,0.999483048915863
1,0.002206595614552498,0.999483048915863
9,0.0023986559826880693,0.999483048915863
10,0.0005903767887502909,1.0
11,0.002326076151803136,0.999483048915863
12,0.002413539681583643,0.999483048915863
13,0.0023110497277230024,0.999483048915863
14,0.002342774998396635,0.999483048915863
15,0.0025712652131915092,0.999483048915863
16,0.0024444423615932465,0.999483048915863
17,0.0024171527475118637,0.999483048915863
18,0.0011633060639724135,0.9997415542602539
19,0.00234431610442698,0.999483048915863
20,0.0022683702409267426,0.999483048915863
21,0.0037327518220990896,0.999483048915863
22,0.002346266061067581,0.999483048915863
1,0.0020857302006334066,0.999483048915863
9,0.002257517073303461,0.999483048915863
10,0.0005712175625376403,0.9997415542602539
11,0.0021205509547144175,0.999483048915863
12,0.002263771602883935,0.999483048915863
13,0.002195286098867655,0.999483048915863
14,0.0022025920916348696,0.999483048915863
15,0.0024015982635319233,0.999483048915863
16,0.0023090289905667305,0.999483048915863
17,0.0022807240020483732,0.999483048915863
18,0.0010153118055313826,0.9997415542602539
19,0.002212982391938567,0.999483048915863
20,0.0021102256141602993,0.999483048915863
21,0.00023369639529846609,1.0
22,0.0022068973630666733,0.999483048915863
1,0.001953989965841174,0.999483048915863
9,0.002120761666446924,0.999483048915863
10,0.0010212014894932508,0.999483048915863
11,0.002067689085379243,0.999483048915863
12,0.002125352853909135,0.999483048915863
13,0.002059769583866,0.999483048915863
14,0.0020595076493918896,0.999483048915863
15,0.0022409576922655106,0.999483048915863
16,0.002145390259101987,0.999483048915863
17,0.0021246366668492556,0.999483048915863
18,0.0012057556305080652,0.999483048915863
19,0.002058392157778144,0.999483048915863
20,0.001950762583874166,0.999483048915863
21,0.0002383729733992368,1.0
22,0.0020677412394434214,0.999483048915863
1,0.0019455001456663013,0.999483048915863
9,0.002080818172544241,0.999483048915863
10,0.0009076142450794578,0.999483048915863
11,0.002015916397795081,0.999483048915863
12,0.0020857888739556074,0.999483048915863
13,0.0020060890819877386,0.999483048915863
14,0.002031767275184393,0.999483048915863
15,0.002198000205680728,0.999483048915863
16,0.0021162170451134443,0.999483048915863
17,0.00210033287294209,0.999483048915863
18,0.0012597560416907072,0.999483048915863
19,0.0020363007206469774,0.999483048915863
20,0.0019702513236552477,0.999483048915863
21,0.0002666795044206083,1.0
22,0.0020371610298752785,0.999483048915863
1,0.0018900942523032427,0.999483048915863
9,0.002014926401898265,0.999483048915863
10,0.001019656308926642,0.999483048915863
11,0.001953710801899433,0.999483048915863
12,0.002014365280047059,0.999483048915863
13,0.001955402782186866,0.999483048915863
14,0.0019671006593853235,0.999483048915863
15,0.0021276341285556555,0.999483048915863
16,0.002072026487439871,0.999483048915863
17,0.00202407268807292,0.999483048915863
18,0.0014553755754604936,0.999483048915863
19,0.0019684499129652977,0.999483048915863
20,0.0018913919338956475,0.999483048915863
21,0.00021677196491509676,1.0
22,0.001978125423192978,0.999483048915863
1,0.0018567393999546766,0.999483048915863
9,0.0019724960438907146,0.999483048915863
10,0.0012570582330226898,0.999483048915863
11,0.0019213918130844831,0.999483048915863
12,0.001973954029381275,0.999483048915863
13,0.0019057770259678364,0.999483048915863
14,0.0019274980295449495,0.999483048915863
15,0.002075510798022151,0.999483048915863
16,0.0020009379368275404,0.999483048915863
17,0.001983460271731019,0.999483048915863
18,0.0014623653842136264,0.999483048915863
19,0.001925656571984291,0.999483048915863
20,0.0018725000554695725,0.999483048915863
21,0.0001588519662618637,1.0
22,0.0019365011248737574,0.999483048915863
1,0.0018589788815006614,0.999483048915863
