trace_id,loss,accuracy
9,0.03503954038023949,0.9945722222328186
10,0.05207090079784393,0.9909537434577942
11,0.016216391697525978,0.9971568584442139
12,0.01827213540673256,0.9976738095283508
13,0.014338149689137936,0.9976738095283508
14,0.023865506052970886,0.9961230158805847
15,0.016740376129746437,0.9971568584442139
16,0.022399628534913063,0.9981907606124878
17,0.027714261785149574,0.9956061244010925
18,0.01941448636353016,0.9974153637886047
19,0.026539349928498268,0.9971568584442139
20,0.024729549884796143,0.9958645701408386
21,0.02637621760368347,0.9956061244010925
22,0.020535249263048172,0.9981907606124878
1,0.01344655454158783,0.9989661574363708
9,0.00691190455108881,0.9992246031761169
10,0.016489718109369278,0.9958645701408386
11,0.007000777870416641,0.9992246031761169
12,0.008227161131799221,0.9992246031761169
13,0.009777952916920185,0.9992246031761169
14,0.006010956596583128,0.999483048915863
15,0.008275073021650314,0.9992246031761169
16,0.008835998363792896,0.9989661574363708
17,0.009137251414358616,0.9992246031761169
18,0.0037315876688808203,0.9997415542602539
19,0.12053859233856201,0.9922460317611694
20,0.008008870296180248,0.9992246031761169
21,0.007305726874619722,0.9992246031761169
22,0.00950938742607832,0.9989661574363708
1,0.006674935109913349,0.9992246031761169
9,0.007035063114017248,0.9992246031761169
10,0.023915521800518036,0.9971568584442139
11,0.007088877260684967,0.9992246031761169
12,0.0076582361944019794,0.9992246031761169
13,0.006986502092331648,0.9992246031761169
14,0.006603512447327375,0.9992246031761169
15,0.007430863566696644,0.9992246031761169
16,0.007281809113919735,0.9992246031761169
17,0.007565048523247242,0.9992246031761169
18,0.006582050584256649,0.9984492063522339
19,0.026782890781760216,0.9966399669647217
20,0.0069458321668207645,0.9992246031761169
21,0.005198714789003134,0.9992246031761169
22,0.006731123197823763,0.9992246031761169
1,0.00938147958368063,0.9992246031761169
9,0.009070979431271553,0.9992246031761169
10,0.004948048386722803,0.999483048915863
11,0.007863903418183327,0.9992246031761169
12,0.00958744715899229,0.9992246031761169
13,0.0072922483086586,0.9992246031761169
14,0.00804587546736002,0.9992246031761169
15,0.009603509679436684,0.9992246031761169
16,0.009404937736690044,0.9992246031761169
17,0.00967315211892128,0.9992246031761169
18,0.002498088637366891,0.9997415542602539
19,0.09437757730484009,0.9937968254089355
20,0.007405526470392942,0.9992246031761169
21,0.004628772847354412,0.9992246031761169
22,0.00897584855556488,0.9992246031761169
1,0.007757391780614853,0.9992246031761169
9,0.007890686392784119,0.9992246031761169
10,0.005356580950319767,0.999483048915863
11,0.007866112515330315,0.9992246031761169
12,0.008227696642279625,0.9992246031761169
13,0.007890653796494007,0.9992246031761169
14,0.007817072793841362,0.9992246031761169
15,0.008307833224534988,0.9992246031761169
16,0.0082157664000988,0.9992246031761169
17,0.00823690090328455,0.9992246031761169
18,0.0015214994782581925,0.9997415542602539
19,0.09730127453804016,0.9940553307533264
20,0.0077291070483624935,0.9992246031761169
21,0.0033210082910954952,0.999483048915863
22,0.00749159837141633,0.9992246031761169
1,0.00758223095908761,0.9992246031761169
9,0.007811513263732195,0.9992246031761169
10,0.006172501016408205,0.9992246031761169
11,0.007736752275377512,0.9992246031761169
12,0.008004662580788136,0.9992246031761169
13,0.00777322705835104,0.9992246031761169
