trace_id,loss,accuracy
11,0.07493529468774796,0.9938016533851624
12,0.10136617720127106,0.9863119721412659
13,0.03238893300294876,0.9969007968902588
14,0.027185073122382164,0.9969007968902588
15,0.04272915795445442,0.9938016533851624
16,0.02894488535821438,0.9976755976676941
17,0.033066995441913605,0.9966425895690918
18,0.054562047123909,0.995351254940033
19,0.03058594837784767,0.9974173307418823
20,0.03495372086763382,0.9974173307418823
21,0.10648750513792038,0.9912189841270447
22,0.03393929451704025,0.9981921315193176
23,0.05297520011663437,0.9948347210884094
24,0.03977348282933235,0.9940599203109741
25,0.029880857095122337,0.9974173307418823
26,0.03779542073607445,0.99638432264328
27,0.07831084728240967,0.9974173307418823
28,0.032185330986976624,0.9974173307418823
1,0.036447059363126755,0.9976755976676941
11,0.031196340918540955,0.9979338645935059
12,0.032694146037101746,0.9974173307418823
13,0.03404241055250168,0.9984503984451294
14,0.03358529135584831,0.9984503984451294
15,0.03493461012840271,0.9984503984451294
16,0.03366997838020325,0.9979338645935059
17,0.03471580520272255,0.9984503984451294
18,0.033770639449357986,0.9976755976676941
19,0.03406061977148056,0.9976755976676941
20,0.04012003913521767,0.9981921315193176
21,0.040761761367321014,0.9961260557174683
22,0.03409067168831825,0.9981921315193176
23,0.03482428565621376,0.9981921315193176
24,0.034055717289447784,0.9976755976676941
25,0.03350292891263962,0.9976755976676941
26,0.035080455243587494,0.9984503984451294
27,0.03408965840935707,0.9976755976676941
28,0.034979019314050674,0.9989669322967529
1,0.03311934694647789,0.9974173307418823
11,0.035315826535224915,0.9981921315193176
12,0.03603435680270195,0.9981921315193176
13,0.04297202453017235,0.9989669322967529
14,0.03555125370621681,0.9984503984451294
15,0.034939948469400406,0.9976755976676941
16,0.034316107630729675,0.9981921315193176
17,0.03507644310593605,0.9981921315193176
18,0.03458307310938835,0.9976755976676941
19,0.034731674939394,0.9976755976676941
20,0.03795081004500389,0.9989669322967529
21,0.03205237537622452,0.9974173307418823
22,0.036469098180532455,0.9984503984451294
23,0.03538069501519203,0.9981921315193176
24,0.03505153954029083,0.9976755976676941
25,0.03897637128829956,0.9984503984451294
26,0.08652202785015106,0.9945764541625977
27,0.034797970205545425,0.9976755976676941
28,0.035213910043239594,0.9989669322967529
1,0.03474460169672966,0.9989669322967529
11,0.037647124379873276,0.9989669322967529
12,0.030881596729159355,0.9981921315193176
13,0.03686225414276123,0.9989669322967529
14,0.03611457720398903,0.9987086653709412
15,0.035597335547208786,0.9981921315193176
16,0.03758994862437248,0.9981921315193176
17,0.03588790073990822,0.9981921315193176
18,0.03537111356854439,0.9981921315193176
19,0.03556869179010391,0.9981921315193176
20,0.037486206740140915,0.9989669322967529
21,0.0398809053003788,0.9935433864593506
22,0.03851298615336418,0.9989669322967529
23,0.03761373832821846,0.9984503984451294
24,0.035778481513261795,0.9981921315193176
25,0.03610115498304367,0.9984503984451294
26,0.06027090921998024,0.9943181872367859
27,0.03577069565653801,0.9981921315193176
28,0.0391690656542778,0.9989669322967529
1,0.034831512719392776,0.9989669322967529
11,0.03758237138390541,0.9989669322967529
12,0.04195078834891319,0.9958677887916565
13,0.038141652941703796,0.9989669322967529
14,0.036465585231781006,0.9989669322967529
15,0.035879798233509064,0.9987086653709412
16,0.036736685782670975,0.9981921315193176
17,0.03580041974782944,0.9981921315193176
18,0.03555503487586975,0.9981921315193176
19,0.035830654203891754,0.9981921315193176
20,0.038856569677591324,0.9989669322967529
21,0.06393054127693176,0.9912189841270447
22,0.03886706382036209,0.9989669322967529
23,0.039073120802640915,0.9989669322967529
24,0.0359884649515152,0.9987086653709412
25,0.03633531928062439,0.9989669322967529
26,0.0351649634540081,0.9976755976676941
27,0.03593204542994499,0.9987086653709412
28,0.03767695277929306,0.9989669322967529
1,0.03486824408173561,0.9989669322967529
11,0.0380132794380188,0.9989669322967529
12,0.027973484247922897,0.9976755976676941
13,0.039365772157907486,0.9989669322967529
14,0.037350378930568695,0.9989669322967529
15,0.035849928855895996,0.9989669322967529
16,0.041627202183008194,0.9987086653709412
17,0.035902515053749084,0.9989669322967529
18,0.0355239063501358,0.9989669322967529
