trace_id,loss,accuracy
3,0.023775894194841385,0.9992251992225647
1,0.023775894194841385,0.9992251992225647
3,0.02958018146455288,0.9992251992225647
1,0.02958018146455288,0.9992251992225647
3,0.03197554871439934,0.9992251992225647
1,0.03197554871439934,0.9992251992225647
3,0.0331897996366024,0.9992251992225647
1,0.0331897996366024,0.9992251992225647
3,0.03416654095053673,0.9992251992225647
1,0.03416654095053673,0.9992251992225647
3,0.034957993775606155,0.9992251992225647
1,0.034957993775606155,0.9992251992225647
3,0.03561423718929291,0.9992251992225647
1,0.03561423718929291,0.9992251992225647
3,0.03617407754063606,0.9992251992225647
1,0.03617407754063606,0.9992251992225647
