trace_id,loss,accuracy
3,0.023127274587750435,0.9984503984451294
1,0.023127274587750435,0.9984503984451294
3,0.024287166073918343,0.9992251992225647
1,0.024287166073918343,0.9992251992225647
3,0.027066843584179878,0.9992251992225647
1,0.027066843584179878,0.9992251992225647
3,0.028478002175688744,0.9992251992225647
1,0.028478002175688744,0.9992251992225647
3,0.029363151639699936,0.9992251992225647
1,0.029363151639699936,0.9992251992225647
3,0.030140453949570656,0.9992251992225647
1,0.030140453949570656,0.9992251992225647
3,0.03070097789168358,0.9992251992225647
1,0.03070097789168358,0.9992251992225647
3,0.031181685626506805,0.9992251992225647
1,0.031181685626506805,0.9992251992225647
