trace_id,loss,accuracy
3,0.013639702461659908,0.9992251992225647
1,0.013639703392982483,0.9992251992225647
3,0.03714558482170105,0.9992251992225647
1,0.03714557737112045,0.9992251992225647
3,0.043449681252241135,0.9992251992225647
1,0.043449681252241135,0.9992251992225647
3,0.044102754443883896,0.9992251992225647
1,0.044102754443883896,0.9992251992225647
3,0.04526675492525101,0.9992251992225647
1,0.04526675492525101,0.9992251992225647
3,0.04622945189476013,0.9992251992225647
1,0.04622945189476013,0.9992251992225647
3,0.04714507609605789,0.9992251992225647
1,0.04714507609605789,0.9992251992225647
3,0.04786672443151474,0.9992251992225647
1,0.04786672443151474,0.9992251992225647
