trace_id,loss,accuracy
3,0.07211122661828995,0.9992251992225647
1,0.07211122661828995,0.9992251992225647
3,0.08545631170272827,0.9992251992225647
1,0.08545631170272827,0.9992251992225647
3,0.08160226047039032,0.9992251992225647
1,0.08160226047039032,0.9992251992225647
3,0.0825076624751091,0.9992251992225647
1,0.0825076624751091,0.9992251992225647
3,0.08754544705152512,0.9992251992225647
1,0.08754544705152512,0.9992251992225647
3,0.09103508293628693,0.9992251992225647
1,0.09103508293628693,0.9992251992225647
3,0.09341379255056381,0.9992251992225647
1,0.09341379255056381,0.9992251992225647
3,0.0952615886926651,0.9992251992225647
1,0.0952615886926651,0.9992251992225647
